name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
498741e1-5e39-4bce-862b-6fc1e086142e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4129650950016402	0	11690	1329898	1341656	11758	-	11761	11690	11687	3	71	1	99.99144348421324	99.36229912422414	60
e743d719-0ceb-4761-aba8-8d984b7196d6	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.01159027737289856	0	331	1329957	1330287	330	+	331	331	330	1	0	0	100.0	99.69788519637463	60
035be22b-9ba3-415b-a860-ae1a4eb11030	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08481975713803037	0	2414	1329988	1332403	2415	+	2415	2414	2414	0	1	0	100.0	99.95859213250517	60
773d3e6d-d0e5-44d2-b4ea-4ad388ab4917	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.19636739633901773	0	5590	1330637	1336228	5591	-	5591	5590	5590	0	1	0	100.0	99.98211411196566	60
5ada8c58-613b-4d11-b0be-bcb2686e3db8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.024936657378054478	0	710	1331127	1331837	710	-	710	710	710	0	0	0	100.0	100.0	60
7cc2189f-e800-4ea4-9533-766467a90a09_1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07056020376410063	0	2009	1332027	1334036	2009	+	2009	2009	2009	0	0	0	100.0	100.0	60
0d47e1d5-e7e5-46f3-96e2-7f15aae2f40e_1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06796117186835973	0	1924	1332101	1334036	1935	+	1935	1924	1924	0	11	0	100.0	99.43152454780362	60
7420788f-502a-45ff-9c71-3c59b58a4c0f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03463034390811509	0	986	1332867	1333853	986	-	986	986	986	0	0	1	99.89858012170386	99.89858012170386	60
ec2edfd4-a9c6-4a92-8190-752ccdd8c1dc	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.303840877433168	0	8645	1332967	1341618	8651	-	8652	8645	8644	1	7	0	100.0	99.90753582986592	60
92eeb80d-7d8d-42d9-bfaa-c5d4e725d65d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05394747286294602	0	1536	1333067	1334603	1536	-	1536	1536	1536	0	0	0	100.0	100.0	60
0a779b33-f703-4146-9d5c-603e82b95298	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.014329797479220037	0	408	1333319	1333727	408	-	408	408	408	0	0	0	100.0	100.0	60
a629aef2-358a-4061-8cea-c23244a67f89	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03873962406759731	0	1103	1333659	1334762	1103	-	1103	1103	1103	0	0	0	100.0	100.0	60
ea668dd8-57b0-46ab-b71b-53c122d53fb7_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.41433485505480094	0	11800	1334073	1345870	11797	+	11828	11800	11769	31	28	37	99.68561475061603	99.18836658775787	60
8d167010-6efe-48f8-99b6-eab7c192365b_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.008148316213674138	0	232	1334073	1334305	232	+	232	232	232	0	0	0	100.0	100.0	60
b1d1ca2f-348c-42c1-8a03-c05439df7ff2_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.96318792563962	0.19138006486340683	0	5431	1334073	1339522	5449	+	5478	5433	5402	29	47	54	99.00037023324694	97.62687112084703	60
b092d821-381e-4c88-b637-ff55d53ab98d_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11692131325569487	0	3329	1334073	1337402	3329	+	3329	3329	3329	0	0	0	100.0	100.0	60
33f5dec2-a4ee-4431-a449-5a54f04fea0b_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.31276187880503536	0	8878	1334073	1342978	8905	+	8906	8878	8877	1	28	3	99.96620479891855	99.64069166853807	60
1026b0ba-c637-449b-b6f9-b5113a5da9d0_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.02609568511534433	0	743	1334073	1334816	743	+	743	743	743	0	0	0	100.0	100.0	60
bbee59bf-19bf-4ad7-b3e8-34165400cc18_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.18751663907244065	0	5335	1334073	1339412	5339	+	5340	5335	5334	1	5	0	100.0	99.88764044943821	60
79855812-bd4b-4f4e-8a39-d8e429200aa6_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.01626151037470313	0	463	1334073	1334536	463	+	463	463	463	0	0	0	100.0	100.0	60
0d47e1d5-e7e5-46f3-96e2-7f15aae2f40e_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2329996972479062	0	6634	1334073	1340707	6634	+	6634	6634	6634	0	0	0	100.0	100.0	60
7cc2189f-e800-4ea4-9533-766467a90a09_2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.026657637957666687	0	759	1334073	1334832	759	+	759	759	759	0	0	0	100.0	100.0	60
f528a719-d4db-46a8-ae57-5e76d1f48dd2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	97.6274165202109	0.07797095687222667	0	2222	1334282	1336502	2220	-	2222	2276	2220	2	0	1	99.95495495495496	99.86498649864987	60
0797364d-f787-40f4-8c35-b4c00a2472b0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.023461531166958295	0	665	1334322	1334990	668	+	668	665	665	0	3	0	100.0	99.55089820359281	60
a379a8ac-b373-4478-acde-059207fc6d76	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0795514492412583	0	2265	1334767	1337032	2265	-	2265	2265	2265	0	0	0	100.0	100.0	60
4df6941a-e0e7-4802-91e6-b249046313d9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	97.7862920391656	0.08085096518912874	52	2349	1335099	1337401	2302	+	2302	2349	2297	0	5	0	100.0	99.78279756733275	60
60450834-15ef-4ec7-8307-18a605047821	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0744938736603571	0	2121	1336280	1338401	2121	+	2121	2121	2121	0	0	0	100.0	100.0	60
413be2b7-5ddc-4385-a092-0ac2a16db410	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.9675050367193	0.5407391225246856	0	15382	1336836	1352232	15396	-	15397	15387	15381	1	15	0	100.0	99.89608365265961	60
613f9341-3102-4bcb-8969-ed1c1eb2e818	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.16286095811554735	0	4636	1337312	1341949	4637	+	4637	4636	4636	0	1	0	100.0	99.97843433254259	60
4b14c3fc-2156-46ac-8095-62ecc73ca4b7	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04095231338424158	0	1166	1337441	1338607	1166	-	1166	1166	1166	0	0	0	100.0	100.0	60
14abf642-cf61-40ec-acf3-a57ade5551ea	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.27876373184453296	0	7930	1337595	1345532	7937	+	7937	7930	7930	0	7	2	99.97477931904162	99.88660703036412	60
3f9e55d7-b0a1-40e1-af42-54151cec2caa	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.98676898650437	0.26520661952350616	0	7557	1338150	1345701	7551	+	7559	7558	7549	8	2	5	99.93376606173003	99.80156105304934	60
eb93e2b8-678a-4bc4-bc01-9c60eb6c7dcb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1079300677785372	0	3071	1338208	1341281	3073	-	3075	3071	3069	2	4	12	99.60899315738025	99.41463414634147	60
88c516e8-2e45-45a7-a376-79df3efe44d7	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.053701618494429997	0	1529	1338316	1339845	1529	+	1529	1529	1529	0	0	0	100.0	100.0	60
1d58f31b-d1dd-4be6-be12-a82dd5cb7afb	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03919621075198422	0	1116	1338334	1339450	1116	-	1116	1116	1116	0	0	1	99.91039426523298	99.91039426523298	60
55b1789c-275a-48d6-8ca9-1494473119ed	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.046045011017787914	0	1311	1338949	1340260	1311	-	1311	1311	1311	0	0	0	100.0	100.0	60
4054fac8-c4d9-46d2-a635-6403b4ff573c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.026692760010311834	0	760	1338975	1339735	760	-	760	760	760	0	0	0	100.0	100.0	60
2d817ee8-a8c1-428c-b969-0177c6a4e1ca	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04910062959791572	0	1398	1339114	1340512	1398	-	1398	1398	1398	0	0	0	100.0	100.0	60
37ccd70c-5b02-4e99-927d-618441f51306	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11102080841131014	0	3162	1339286	1342447	3161	+	3162	3162	3161	1	0	0	100.0	99.96837444655282	60
b3019aa9-1839-4082-be59-88369d067886	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.3732771755126239	0	10626	1339363	1349991	10628	+	10628	10626	10626	0	2	0	100.0	99.98118178396687	60
2522b4b9-753e-43f3-8c57-7188994a1361	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.019668349481282404	0	560	1339885	1340445	560	-	560	560	560	0	0	0	100.0	100.0	0
087279bb-2fa7-4bad-a4a2-a991fb10a035	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	1.0037531425456605	0	28557	1340032	1368611	28579	-	28581	28557	28555	2	24	9	99.96848187707933	99.87754102375705	60
82c81c1a-f9fc-4a5d-987a-386f5c92337b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07263240487016431	0	2062	1340070	1342138	2068	+	2068	2062	2062	0	6	1	99.95150339476237	99.6615087040619	60
f490ea37-8671-4ee0-98d6-297a9a21b42a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07038459350087489	0	2004	1340578	1342582	2004	+	2004	2004	2004	0	0	0	100.0	100.0	60
95867957-901e-4fff-810e-07a533090c78	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.30461356259136124	0	8675	1341213	1349886	8673	+	8679	8675	8669	6	4	4	99.95385857653709	99.83869109344394	60
13d66810-63af-4536-9062-a76279e8d9ef	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.021248841850314025	0	605	1341535	1342140	605	-	605	605	605	0	0	0	100.0	100.0	60
1ad8f48a-aacc-4bca-a034-58652080665a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.008183438266319286	0	233	1341957	1342190	233	-	233	233	233	0	0	0	100.0	100.0	60
d38fbe7b-5fd8-4bf0-9748-dbc23ae6ed06	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2756027471064697	0	7846	1342052	1349899	7847	+	7847	7846	7846	0	1	0	100.0	99.98725627628393	60
e3215a90-69c7-4a88-8cf1-75677284b87e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	86.61180566545339	0.3589122559807587	1692	12638	1342261	1352480	10219	+	11542	12638	9623	1323	596	1042	89.17177595344486	74.34586726737135	60
0707c3ed-4ea7-4590-831e-a2366992e135	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5553498964250667	0	15789	1342541	1358353	15812	-	15814	15789	15787	2	25	5	99.96832837144485	99.79764765397749	60
c4b8e5aa-6133-4575-b0d0-388ec3f294a6	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.15137604690058423	0	4306	1344079	1348389	4310	+	4311	4306	4305	1	5	3	99.93031358885017	99.79123173277662	60
c3ec9940-e9d6-48c9-a556-374eebd9d4ee	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.3168711589645176	0	9021	1344340	1353362	9022	+	9022	9021	9021	0	1	3	99.96674426338544	99.95566393260918	60
c5ca54a9-055b-457b-9656-57fc1e0de4c5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.66412213740458	0.0363513244877273	14	1048	1344489	1345524	1035	+	1037	1048	1032	2	3	12	98.83720930232558	98.36065573770492	60
606f148b-4666-47a8-92c1-a3c1ab314530	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.16416047406341777	0	4671	1344727	1349401	4674	+	4680	4671	4665	6	9	7	99.84994640943194	99.52991452991454	60
7fed534b-53cb-4201-8d2a-9a0bc955cd03	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2636963712597648	0	7494	1345049	1352557	7508	-	7509	7494	7493	1	15	0	100.0	99.78692235983486	60
ed5de341-263c-441e-adae-2d504eb95e7d	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04632598743894909	0	1319	1345253	1346572	1319	+	1319	1319	1319	0	0	0	100.0	100.0	60
f023a974-bc37-41d8-a46e-9b02f6a05194	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.34054342244734676	0	9691	1345352	1355048	9696	-	9697	9691	9690	1	6	0	100.0	99.92781272558523	60
4a26197a-db1e-433b-a9fa-49312c5fa612	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.47074672825251	0.3631269022981764	0	10337	1345492	1355831	10339	-	10339	10392	10337	0	2	2	99.9806520267002	99.96131153883354	60
7600fa5c-2f62-439b-b13b-6370659f97dc	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04948697217701233	0	1409	1345504	1346913	1409	-	1409	1409	1409	0	0	0	100.0	100.0	60
80ff228f-8672-48ae-b3dc-b4c7f00f7ffe	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.4998219311930891	0	14219	1345719	1359950	14231	-	14231	14219	14219	0	12	0	100.0	99.91567704307498	60
c9a7748f-f90c-4b4c-8652-5959c951d930	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.45472249269717	0.35884201187546844	0	10214	1345907	1356124	10217	-	10217	10270	10214	0	3	0	100.0	99.97063717333856	60
7e115567-1a46-40e2-ba69-0f3c30bb548e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.07565290139764697	0	2154	1346517	1348671	2154	-	2154	2154	2154	0	0	0	100.0	100.0	60
dae2dd65-c5e5-42a9-a630-197ca379fc78	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.6296330377695529	0	17943	1346697	1364624	17927	+	17963	17943	17907	36	20	22	99.87714301669737	99.56577409118744	60
5b44780a-5b97-46d5-9c1d-5387b1bf5791	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1382403992112992	0	3935	1347463	1351399	3936	+	3936	3935	3935	0	1	0	100.0	99.97459349593495	60
bbede7b7-a783-4a60-b821-96a042a138f9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03638644654037245	0	1037	1347610	1348646	1036	-	1037	1037	1036	1	0	2	99.8069498069498	99.71070395371264	60
dc07d5c1-db9c-42f6-9640-22e3e7ffd3a8	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.17198550974642	0.20191668065695098	0	5749	1348488	1354237	5749	-	5749	5797	5749	0	0	0	100.0	100.0	60
6aeb6a26-e1a4-4784-9fda-e90573f360f0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.12556133820640106	0	3575	1348490	1352065	3575	-	3575	3575	3575	0	0	0	100.0	100.0	60
4066c525-b8ab-46b9-af6c-1168ef1e2641	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03933669896256481	0	1120	1348548	1349668	1120	-	1120	1120	1120	0	0	0	100.0	100.0	60
752c3362-5b9c-4a99-85f8-c7e6c479539a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08899928140280287	0	2530	1348759	1351293	2534	+	2534	2530	2530	0	4	0	100.0	99.84214680347277	60
a13fd1fc-78a4-4a98-836c-7ae3a36e572c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.019562983323346963	0	554	1349646	1350203	557	+	557	554	554	0	3	0	100.0	99.46140035906643	60
f16250b3-177e-4dd2-9bf4-b56b5ea04b98	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	98.16643159379407	0.024444948641022417	0	696	1349861	1350557	696	-	696	709	696	0	0	0	100.0	100.0	60
a1bf8221-1cee-46c6-878d-53ec3c9f6f23	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5519079352658424	0	15535	1349967	1365681	15714	+	15761	15535	15488	47	226	36	99.76756198347107	98.03946450098344	60
0640305e-750c-43bb-b85d-fdfcfd001da5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.09068513992976994	0	2582	1350440	1353022	2582	+	2582	2582	2582	0	0	0	100.0	100.0	60
bda7eac2-95ba-49b2-9d22-7ae5578a8518	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05535235496875191	0	1575	1350541	1352117	1576	+	1576	1575	1575	0	1	1	99.93650793650794	99.8730964467005	60
49a97505-dfdc-4a50-b08f-eaad4943c01f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.009834174740641202	0	280	1351019	1351299	280	-	280	280	280	0	0	0	100.0	100.0	60
df5c14ce-bcca-43a5-8cc4-9d643ef6c7f2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05089185428281822	0	1447	1351167	1352616	1449	+	1449	1447	1447	0	2	1	99.93089149965446	99.79296066252589	60
9e7ed034-5183-4961-a244-5b85973517ab	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2545295155193814	0	7239	1351372	1358619	7247	-	7249	7239	7237	2	10	1	99.98618211966284	99.82066491929922	60
8ceee033-822d-4927-92f3-fe57f06afc43	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.16352827711580514	0	4642	1351470	1356126	4656	-	4658	4642	4640	2	16	0	100.0	99.61356805495922	60
7cd894be-7932-4dbc-84f5-d3e0cc568858	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03557863932953406	0	1010	1352139	1353152	1013	+	1013	1010	1010	0	3	0	100.0	99.70384995064165	60
3484f297-4a24-405b-829e-fdc4da2e1b84	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2292767596675206	0	6524	1352779	1359307	6528	+	6528	6524	6524	0	4	1	99.98467198038013	99.9234068627451	60
292d5403-de3d-4689-a784-4077616c7399	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.019914203849798435	0	567	1353802	1354369	567	-	567	567	567	0	0	0	100.0	100.0	60
fbe23c32-366b-4ec0-8773-0d1dbdd43557	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.13149696510343092	0	3744	1353841	1357585	3744	+	3744	3744	3744	0	0	0	100.0	100.0	60
81a8e887-9d05-4df1-a053-eafe58c25840	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.33123607849638276	0	9428	1355266	1364697	9431	-	9431	9428	9428	0	3	0	100.0	99.96819001166367	60
1d602ea4-0f16-4328-a04f-120f5ddbe6db	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.25481049194054256	0	7250	1355396	1362651	7255	-	7291	7250	7214	36	41	28	99.61186581646798	98.55986833081882	60
ae5b796f-1ee7-45a8-9dce-e12033d89e88	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.06411788132218	0.17473221190960708	0	4975	1355953	1360928	4975	-	4975	5022	4975	0	0	0	100.0	100.0	60
fbfa5119-a6bd-463c-9b00-6f118c74a258	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1267906100489812	0	3607	1357843	1361453	3610	-	3610	3607	3607	0	3	0	100.0	99.91689750692521	60
ed17be57-f234-473b-b9e2-649bd6163346	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.057108457601009265	0	1626	1359153	1360779	1626	+	1626	1626	1626	0	0	0	100.0	100.0	60
9d9615ee-0484-434f-85fb-f07dbabcb9e2	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.17989515364844372	0	5122	1359216	1364338	5122	-	5122	5122	5122	0	0	0	100.0	100.0	60
1f16ac86-f371-4ad1-ac7d-88ddb115a1b0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.18846493449385962	0	5365	1359263	1364629	5366	+	5366	5365	5365	0	1	0	100.0	99.98136414461423	60
692c6970-63c4-4aca-b982-005ce3921f82	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.26021928804789524	0	7408	1359502	1366911	7409	+	7409	7408	7408	0	1	3	99.95950323974083	99.94601160750439	60
d3584aa2-3809-4fc4-b075-e932690f4669	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.06458945481442561	0	1839	1359847	1361686	1839	+	1839	1839	1839	0	0	0	100.0	100.0	60
706e1a08-14e9-4707-9547-f0fa217132e5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.42803245558640834	0	12184	1359909	1372096	12187	-	12187	12184	12184	0	3	2	99.98358502954694	99.95897267580209	60
7feac2c7-0ed7-4574-98fb-8a2667348159	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.03431424543430877	0	977	1359977	1360954	977	-	977	977	977	0	0	0	100.0	100.0	60
b2de9b42-15d9-4c89-9651-2512ab05092e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08661098182293288	0	2466	1360004	1362470	2466	+	2466	2466	2466	0	0	0	100.0	100.0	60
8c851570-1c01-491e-9058-fe3b847acc67	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.12450767662704665	0	3546	1360378	1363923	3545	+	3547	3546	3544	2	1	1	99.97178329571106	99.88722864392444	60
d9051584-23fa-4275-b7c5-b0aee9b3831f	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11793985278240414	0	3352	1360378	1363736	3358	-	3358	3352	3352	0	6	0	100.0	99.82132221560452	60
76aabe98-fcd4-4de1-a857-7ce851ee22e0	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	80.35398230088495	0.031890823801793616	222	1130	1360809	1361717	908	+	917	1130	899	9	9	8	99.11012235817574	97.16466739367503	60
21c7b88b-289e-41e5-aab1-7c485bbc526a	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5061790227218608	0	14411	1360883	1375295	14412	+	14416	14411	14407	4	5	2	99.98611785937392	99.92369589345172	60
a92cc186-9237-4141-8bbc-9884706725f9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.05598455191636456	0	1595	1360936	1362530	1594	+	1597	1595	1592	3	2	1	99.93718592964824	99.62429555416406	60
6d4b0ff7-7e6f-4e52-b090-eff9141f1680	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1268608541542715	0	3611	1360958	1364570	3612	-	3612	3611	3611	0	1	0	100.0	99.97231450719823	60
4296f827-c41d-430f-8e16-85743773cf3e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.3455307539229577	0	9836	1361341	1371179	9838	+	9839	9836	9835	1	3	0	100.0	99.95934546193719	60
d42ab1f4-048a-4df6-b970-aae2f51fbe4e	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.7623592747155641	0	21702	1361904	1383610	21706	+	21706	21702	21702	0	4	2	99.99078425951525	99.97235787339906	60
746ea81d-f640-4862-a388-d95d9fd98fff	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.7441660514453778	0	21180	1361909	1383097	21188	-	21188	21180	21180	0	8	0	100.0	99.96224277893147	60
236565b0-ed3e-4aad-86d0-27137973252b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.008569780845415905	0	244	1361965	1362209	244	+	244	244	244	0	0	0	100.0	100.0	60
0a90acd2-d4df-4c19-aa5c-51f620d27aab	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	95.73459715639811	0.014189309268639448	18	422	1362914	1363318	404	+	404	422	404	0	0	2	99.5049504950495	99.5049504950495	60
59f0b366-0aa4-4e8d-9dcb-7ff85a176f22	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	71.82866556836903	0.6743434107868252	0	19184	1363060	1382260	19200	-	19201	26708	19183	1	17	3	99.98436115310432	99.8906306963179	60
b64c54e4-265a-48d8-a623-7df7ef5aeb39	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.5767041044333162	0	16406	1363190	1379610	16420	+	16420	16406	16406	0	14	5	99.96952334511764	99.884287454324	60
7b5c9a5c-7190-404d-8db3-6a01c3beecdd	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.31451798143729276	0	8951	1363352	1372307	8955	+	8956	8951	8950	1	5	0	100.0	99.93300580616346	60
8297a9f3-f93c-42ab-959f-1bfaf08c8d67	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.12868720089181915	0	3664	1363862	1367526	3664	+	3664	3664	3664	0	0	0	100.0	100.0	60
cec242fc-2e0e-4fbf-bd7a-21b591a84a3b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.08727830082319067	0	2482	1363954	1366439	2485	+	2485	2482	2482	0	3	0	100.0	99.87927565392354	60
2abbf4ec-c741-418d-933c-04c749d0964c	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.6973834773220419	0	19845	1364133	1383989	19856	+	19856	19845	19845	0	11	1	99.9949609473419	99.9395648670427	60
906c6348-cff0-4a2c-b124-62d7ea57e2ee	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	99.00113079532605	0.18453126459760313	0	5253	1364285	1369539	5254	-	5254	5306	5253	0	1	0	100.0	99.98096688237533	60
bbd62cbb-5d32-40e0-99bb-21fc59d44cc5	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.11130178483247131	0	3169	1365018	1368187	3169	-	3169	3169	3169	0	0	0	100.0	100.0	60
513ad266-1f51-4574-8976-f3e409f19624	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.04404305401701453	0	1254	1365284	1366538	1254	+	1254	1254	1254	0	0	0	100.0	100.0	60
9778e76c-6025-478f-bb85-a923bd2be236	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.0461854992283685	0	1315	1365608	1366923	1315	-	1315	1315	1315	0	0	0	100.0	100.0	60
6bfbf6a8-4f8c-44af-8ff6-6dc3a544f5d9	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.35357370397869636	0	10061	1365638	1375705	10067	+	10080	10061	10048	13	19	13	99.87062101910828	99.55357142857143	60
26a7c67d-11d7-47a4-bd38-71414fb5d38b	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.2084142603963032	0	5932	1365854	1371788	5934	+	5934	5932	5932	0	2	0	100.0	99.96629592180653	60
3b3e40b8-d738-4b38-ae23-774e131e87c1	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	0.1097212924634397	0	3123	1365854	1368978	3124	-	3125	3123	3122	1	2	0	100.0	99.904	60
ea4eabd5-6146-4fc2-91e2-762a3c978f80	S_aureus1_mrsa11_contig_37_pilon_pilon_pilon	100.0	1.7730314616323184	0	50515	1366143	1416625	50482	-	50583	50515	50414	101	68	73	99.85519895267187	99.52157839590376	60
