name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
f5fbaa8d-301f-4541-b589-02a147cbdd98	sal2_1_pilon_pilon_pilon	99.70463035357484	0.4585844584115355	0	22954	2206674	2229693	23019	-	23042	23022	22931	23	88	38	99.83428546509093	99.35335474351184	60
0d7c3c5f-abaa-4875-b3f4-3659d3b24ef0	sal2_1_pilon_pilon_pilon	100.0	0.007729734995598234	0	320	2207168	2207556	388	+	401	320	307	13	81	20	93.48534201954398	71.57107231920199	60
7f503bd1-18ba-48be-9595-b1ea129c3da0	sal2_1_pilon_pilon_pilon	100.0	0.16166700899298886	0	8113	2208110	2216225	8115	-	8115	8113	8113	0	2	0	100.0	99.97535428219346	60
99ccd2b6-853e-4459-8f17-b378c062335c	sal2_1_pilon_pilon_pilon	100.0	0.020420047346619046	0	1025	2208161	2209186	1025	+	1025	1025	1025	0	0	0	100.0	100.0	60
2f3b70ca-5c1b-4a4c-bad5-0377758d7003	sal2_1_pilon_pilon_pilon	100.0	0.4224459551073726	0	21194	2208353	2229558	21205	-	21209	21194	21190	4	15	8	99.96224634261443	99.87269555377434	60
1f381593-9a04-45b2-83e7-6eed599286a9	sal2_1_pilon_pilon_pilon	100.0	0.009283650793682416	0	466	2208372	2208838	466	-	466	466	466	0	0	0	100.0	100.0	60
6f0d274a-0871-4117-8222-96c9a8c677cb	sal2_1_pilon_pilon_pilon	100.0	0.13025001907531253	0	6520	2208806	2215344	6538	+	6539	6520	6519	1	19	1	99.98466022396073	99.67884997706071	60
4611d8a9-9608-48ab-9588-457524fb9e8e	sal2_1_pilon_pilon_pilon	100.0	0.21693062981203395	0	10877	2209314	2220203	10889	+	10891	10877	10875	2	14	1	99.99080459770114	99.8439078137912	60
a603e977-d0c8-4459-bab7-84b647763363	sal2_1_pilon_pilon_pilon	100.0	0.1586787093812885	0	7961	2209421	2217386	7965	+	7965	7961	7961	0	4	2	99.97487752794875	99.92467043314501	60
85ed2c38-451f-4297-8c1d-38fd3b33ede8	sal2_1_pilon_pilon_pilon	100.0	0.03376778561221394	0	1695	2211493	2213188	1695	+	1695	1695	1695	0	0	0	100.0	100.0	60
caea056d-d0ac-42b2-822d-1421637eefcf	sal2_1_pilon_pilon_pilon	100.0	0.44969924756607976	0	22571	2214119	2236692	22573	+	22573	22571	22571	0	2	0	100.0	99.9911398573517	60
b7b1ea4b-9895-46ba-b475-d2cb868d0a19	sal2_1_pilon_pilon_pilon	94.96567505720824	0.016535257851408594	44	874	2215282	2216112	830	+	830	874	830	0	0	0	100.0	100.0	60
5c090039-be0a-4e3b-a671-ed34a267926a	sal2_1_pilon_pilon_pilon	100.0	0.12865625928240568	0	6454	2216062	2222520	6458	-	6458	6454	6454	0	4	1	99.98450573287883	99.92257664911737	60
172ecc63-2b37-4e07-87c1-1ad65c566ef0	sal2_1_pilon_pilon_pilon	100.0	0.004084009469323809	0	217	2216473	2216678	205	-	218	217	204	13	1	10	95.09803921568627	88.9908256880734	60
cfa40c0f-c25a-49d4-a31e-6c084d67cecd	sal2_1_pilon_pilon_pilon	100.0	0.23752997513535504	0	11913	2219308	2231231	11923	-	11923	11913	11913	0	10	0	100.0	99.91612849115155	60
b6d1e0a0-ca93-4a7c-b077-00fd6e8e465f	sal2_1_pilon_pilon_pilon	100.0	1.1058899983006536	0	55495	2220020	2275531	55511	-	55514	55495	55492	3	19	3	99.99459381532473	99.95496631480347	60
2151bb4a-8b18-4ac2-880a-dce4ebc30632	sal2_1_pilon_pilon_pilon	100.0	0.05361009503390425	0	2683	2220082	2222773	2691	+	2691	2683	2683	0	8	1	99.96272828922848	99.66555183946488	60
f47e8448-e906-45d1-993e-eb85231dbe2a	sal2_1_pilon_pilon_pilon	100.0	0.027034150487182485	0	1355	2223810	2225167	1357	-	1357	1355	1355	0	2	0	100.0	99.85261606484893	60
e732e9ec-b829-4749-9fa3-8a7e9dde44b2	sal2_1_pilon_pilon_pilon	100.0	0.10373384052082477	0	5205	2225039	2230246	5207	+	5207	5205	5205	0	2	0	100.0	99.96159016708278	60
065fb4b9-e9a0-4589-8423-1a3802a59f8f	sal2_1_pilon_pilon_pilon	100.0	0.013825866203466946	0	694	2225049	2225743	694	-	694	694	694	0	0	0	100.0	100.0	60
0134e89f-99e0-469c-ac2b-1985ffb19796	sal2_1_pilon_pilon_pilon	100.0	0.005976599223400697	0	293	2226492	2226792	300	-	300	293	293	0	7	0	100.0	97.66666666666667	60
43285046-aa1b-4065-83fb-7b1d0b7c17fb	sal2_1_pilon_pilon_pilon	100.0	0.1562283036996942	0	7840	2230762	2238604	7842	-	7842	7840	7840	0	2	0	100.0	99.97449630196378	60
54e5cd75-44dd-46b6-8fca-716d3903b132	sal2_1_pilon_pilon_pilon	100.0	0.011275850534815982	0	566	2233808	2234374	566	+	566	566	566	0	0	0	100.0	100.0	60
3e22f346-680d-465b-b7f8-f6f27e38124d	sal2_1_pilon_pilon_pilon	100.0	0.2922756240217054	0	14641	2239615	2254286	14671	-	14714	14641	14598	43	73	32	99.7807918892999	98.99415522631507	60
fbff08d7-334c-4182-9b88-91fbdf46c364	sal2_1_pilon_pilon_pilon	100.0	0.15367828803104325	0	7713	2239931	2247645	7714	-	7714	7713	7713	0	1	1	99.98703487618307	99.97407311381903	60
2f827251-b33a-4c93-809b-010f8a1720e5	sal2_1_pilon_pilon_pilon	100.0	0.3168593688272936	0	15882	2239954	2255859	15905	+	15919	15882	15868	14	37	8	99.94958406856567	99.62937370437841	60
e55cf265-d7bc-4cd0-a330-a4072be3bb74	sal2_1_pilon_pilon_pilon	100.0	0.44422069827796246	0	22296	2240630	2262928	22298	-	22303	22296	22291	5	7	5	99.97756942263693	99.92377707034927	60
72cfbc46-71af-4c26-9e6d-e6add885784d	sal2_1_pilon_pilon_pilon	100.0	0.285900584850078	0	14333	2240850	2255201	14351	-	14395	14333	14289	44	62	35	99.75505633704248	99.02049322681486	60
1bc0c1be-f134-4bd8-a1a0-69f79d002d4c	sal2_1_pilon_pilon_pilon	100.0	0.3309242989996966	0	16598	2241970	2258581	16611	-	16611	16598	16598	0	13	0	100.0	99.9217386069472	60
d6ecc169-4ff2-4fe3-94c6-5aba771617c7	sal2_1_pilon_pilon_pilon	100.0	0.029942762109237492	0	1499	2242275	2243778	1503	-	1506	1499	1496	3	7	4	99.73262032085562	99.07038512616202	60
cd919647-f97f-41cf-aed3-2559bcf7bcdd	sal2_1_pilon_pilon_pilon	98.02110817941953	0.029624010150656122	30	1516	2243061	2244548	1487	+	1487	1516	1486	0	1	0	100.0	99.93275050437121	60
592ba79f-2207-4363-98fd-f679ea2af084	sal2_1_pilon_pilon_pilon	100.0	0.15764276551589904	0	7904	2245320	2253233	7913	+	7914	7904	7903	1	10	1	99.98734657724914	99.8483699772555	60
a1b04d11-006f-41f1-87b0-77aa66220f9b	sal2_1_pilon_pilon_pilon	100.0	0.4251155027604916	0	21332	2247312	2268651	21339	+	21339	21332	21332	0	7	1	99.99531220701294	99.96250995829233	60
3e8e0969-31c4-4cd2-baeb-97c2ddea4798	sal2_1_pilon_pilon_pilon	100.0	0.09464940970125571	0	4748	2249594	2254345	4751	+	4751	4748	4748	0	3	0	100.0	99.9368553988634	60
3f56eb05-8ddb-4d92-9a37-63f69505d49a	sal2_1_pilon_pilon_pilon	100.0	0.26709421929377714	0	13404	2252431	2265838	13407	-	13407	13404	13404	0	3	0	100.0	99.97762362944731	60
461a2715-cb1c-4e41-969e-02060d6f4b8f	sal2_1_pilon_pilon_pilon	98.36785938480854	0.06283397983535266	0	3134	2257771	2260925	3154	-	3154	3186	3134	0	20	0	100.0	99.36588459099556	60
bf3d621b-9bc8-4970-bb6a-2ff5db4d6265	sal2_1_pilon_pilon_pilon	100.0	0.20214850773282292	0	10133	2258839	2268986	10147	-	10147	10133	10133	0	14	1	99.99013125431757	99.85217305607569	60
2022e34f-cc52-49de-8a2c-6128c4e96c39	sal2_1_pilon_pilon_pilon	99.58138389559223	0.24179328258138086	51	12183	2261091	2273228	12137	+	12137	12183	12132	0	5	1	99.99175733597099	99.95056438988217	60
7b363ee0-832e-4230-8364-cccdc8470247	sal2_1_pilon_pilon_pilon	100.0	0.5760445551487705	0	28906	2263295	2292210	28915	+	28924	28906	28897	9	18	11	99.96193376475067	99.86862121421657	60
d4b85875-ce12-4476-b004-e8cf6933e190	sal2_1_pilon_pilon_pilon	100.0	0.14274111145222	0	7164	2268004	2275169	7165	+	7165	7164	7164	0	1	1	99.98604131769962	99.97208653175157	60
b5e179cc-01b8-4e7a-b1af-addebedb9a1b	sal2_1_pilon_pilon_pilon	100.0	0.23916357892308454	0	12007	2269149	2281154	12005	+	12007	12007	12005	2	0	1	99.99167013744274	99.97501457483135	60
dd9c8a44-f1f3-4ef8-82f9-308b18a6c902	sal2_1_pilon_pilon_pilon	100.0	0.058132388446277446	0	2917	2270454	2273372	2918	-	2919	2917	2916	1	2	0	100.0	99.89722507708119	60
14206301-c08a-4810-818e-8c46227bdb33	sal2_1_pilon_pilon_pilon	100.0	0.022173183118816584	0	1104	2270972	2272085	1113	+	1113	1104	1104	0	9	0	100.0	99.19137466307278	60
fef894a8-db07-40a4-ba97-55f257fc53d2	sal2_1_pilon_pilon_pilon	100.0	0.15584978574887884	0	7818	2273055	2280878	7823	-	7823	7818	7818	0	5	1	99.98720900486057	99.9233030806596	60
86db1d1c-144a-4090-b67d-c8eaffbc4846	sal2_1_pilon_pilon_pilon	100.0	0.02018098337768302	0	1013	2273433	2274446	1013	-	1013	1013	1013	0	0	0	100.0	100.0	60
45ae95dc-1893-4730-98a4-8a1380d79f99	sal2_1_pilon_pilon_pilon	100.0	0.059327708290957584	0	2978	2276697	2279675	2978	-	2978	2978	2978	0	0	0	100.0	100.0	60
2e52deae-218a-4a63-8970-5ccac916ac07	sal2_1_pilon_pilon_pilon	100.0	0.34907323864142337	0	17479	2278099	2295621	17522	+	17523	17479	17478	1	44	7	99.95994965098981	99.70324716087428	60
9859f202-cc2c-433b-bf58-d5d9ecc6e1a8	sal2_1_pilon_pilon_pilon	100.0	0.13501137645662176	0	6767	2278637	2285414	6777	-	6779	6767	6765	2	12	1	99.98521803399852	99.77872842602153	60
4a808904-11ce-4864-aa99-33ff77e99564	sal2_1_pilon_pilon_pilon	100.0	0.0468764599088728	0	2352	2279956	2282309	2353	+	2353	2352	2352	0	1	0	100.0	99.95750106247344	60
f5820168-0229-4a77-ab10-8812e6f4d3f5	sal2_1_pilon_pilon_pilon	100.0	0.10779792799273724	0	5406	2282006	2287417	5411	+	5411	5406	5406	0	5	0	100.0	99.90759563851414	60
ca3eb4be-3463-4a87-9a67-227f38f0208d	sal2_1_pilon_pilon_pilon	100.0	0.16585062844936935	0	8289	2286306	2294631	8325	-	8325	8289	8289	0	36	2	99.97587163710942	99.54354354354355	60
80083867-f9ca-48ed-9653-da53b69c546d	sal2_1_pilon_pilon_pilon	100.0	0.031556443899555676	0	1584	2288017	2289601	1584	+	1584	1584	1584	0	0	2	99.87373737373737	99.87373737373737	60
9f338af3-fc7c-4df6-a84b-3fc8bc4322cd	sal2_1_pilon_pilon_pilon	100.0	0.50265191668541	0	24934	2288601	2313832	25231	+	25263	24934	24902	32	329	16	99.9357481326801	98.50769900645213	60
65852085-e3a1-4c8f-ad24-aac936e34739	sal2_1_pilon_pilon_pilon	100.0	0.24081710470822543	0	12063	2289035	2301123	12088	+	12104	12063	12047	16	41	20	99.83398356437287	99.36384666226041	60
0e28d9ba-32c2-45c1-9ec0-9ff61c002e5c	sal2_1_pilon_pilon_pilon	92.98701298701299	0.007132075073258165	0	358	2289410	2289768	358	+	358	385	358	0	0	0	100.0	100.0	60
aeb46d53-aaf1-4447-b7af-ed9c374011ca	sal2_1_pilon_pilon_pilon	100.0	0.5529748821464439	0	27750	2291171	2318928	27757	+	27758	27750	27749	1	8	1	99.99639626653213	99.96397434973701	60
b26ebcfb-2f41-4076-9272-43a232dc8df3	sal2_1_pilon_pilon_pilon	100.0	0.025579844676154984	0	1284	2292161	2293445	1284	+	1284	1284	1284	0	0	0	100.0	100.0	60
3f3d49f2-4a7c-4314-9e47-3dfca56eb129	sal2_1_pilon_pilon_pilon	100.0	0.10194086075380455	0	5111	2294852	2299969	5117	-	5117	5111	5111	0	6	0	100.0	99.8827437951925	60
ab14beda-5679-4f41-9859-0c027fea27aa	sal2_1_pilon_pilon_pilon	100.0	0.29303265992333616	0	14681	2296714	2311423	14709	-	14713	14681	14677	4	32	2	99.98637323703754	99.74172500509754	60
0f6dac83-6085-475b-ab01-65f195c62bcb	sal2_1_pilon_pilon_pilon	100.0	0.2587469023784275	0	12975	2296862	2309850	12988	+	12991	12975	12972	3	16	0	100.0	99.8537449003156	60
8b87e606-7390-4810-9085-9270b11b74cf	sal2_1_pilon_pilon_pilon	100.0	0.08337355916643972	0	4180	2297425	2301610	4185	+	4185	4180	4180	0	5	0	100.0	99.8805256869773	60
678485a5-f48a-4593-8624-42f03aa432c1	sal2_1_pilon_pilon_pilon	99.7974888618874	0.04627879998653273	0	2464	2298811	2301134	2323	-	2533	2469	2254	210	69	164	92.72404614019521	82.51085669166996	60
ab2ba0cf-6c96-42dd-92eb-c25607d26820	sal2_1_pilon_pilon_pilon	100.0	0.08357277914055308	0	4180	2298824	2303019	4195	+	4195	4180	4180	0	15	0	100.0	99.64243146603098	60
3ae6e676-c123-4be0-9749-17cef4434c2c	sal2_1_pilon_pilon_pilon	100.0	0.3006428629344664	0	15071	2299000	2314091	15091	+	15092	15071	15070	1	21	1	99.99336429993365	99.84760137821362	60
d138f1d6-7f08-458e-b2ad-5c66b40cd8fb	sal2_1_pilon_pilon_pilon	100.0	0.09130251413615131	0	4583	2299483	2304066	4583	-	4584	4583	4582	1	1	0	100.0	99.956369982548	60
2a6d2950-c216-4b68-b108-3852e9b1d3ec	sal2_1_pilon_pilon_pilon	100.0	0.036018971319694865	0	1807	2299965	2301773	1808	-	1808	1807	1807	0	1	0	100.0	99.94469026548673	60
af3c6a86-6500-40c9-9a0e-7238c9551991	sal2_1_pilon_pilon_pilon	100.0	0.5502854124959135	0	27544	2305173	2332795	27622	-	27625	27544	27541	3	81	5	99.98184524890164	99.67782805429864	60
e63d22c8-e216-45bf-8317-87fa42a71690	sal2_1_pilon_pilon_pilon	100.0	0.04428660024539916	0	2223	2305672	2307895	2223	+	2223	2223	2223	0	0	0	100.0	100.0	60
ba7f1592-7df2-4076-beb7-cd0f7f76bc0f	sal2_1_pilon_pilon_pilon	97.77006937561943	0.0394455548744446	0	1973	2306256	2308236	1980	-	1980	2018	1973	0	7	1	99.94931576279777	99.5959595959596	60
e721bcd0-ebe1-44d9-b43b-690990f03eca	sal2_1_pilon_pilon_pilon	100.0	0.16280256284543498	0	8163	2306881	2315053	8172	+	8173	8163	8162	1	10	1	99.98774810095564	99.85317508870672	60
e1e317d2-8645-4953-8148-18bc0d87143a	sal2_1_pilon_pilon_pilon	100.0	0.021675133183533195	0	1088	2308403	2309491	1088	-	1089	1088	1087	1	1	0	100.0	99.81634527089072	60
4e522712-18cb-4fc2-9256-95ce356b7585	sal2_1_pilon_pilon_pilon	100.0	0.11427257715142132	0	5731	2308511	2314247	5736	-	5736	5731	5731	0	5	0	100.0	99.91283124128313	60
6263852e-e15e-45c8-9c83-87e530e77173	sal2_1_pilon_pilon_pilon	99.71810711929467	0.33172117889615	47	16673	2308939	2325590	16651	+	16653	16673	16624	2	27	4	99.97593840230991	99.80183750675553	60
726dec29-1f81-484a-a424-079d0253fb4b	sal2_1_pilon_pilon_pilon	100.0	0.08723842666423884	0	4379	2309953	2314332	4379	+	4379	4379	4379	0	0	0	100.0	100.0	60
75f07560-66ea-4a95-ac8d-68d93fd11e72	sal2_1_pilon_pilon_pilon	98.98463593854376	0.1476220008179972	0	7409	2310909	2318319	7410	-	7411	7485	7408	1	2	0	100.0	99.959519632978	60
a4eba514-d494-4f68-8d32-f96f5187c873	sal2_1_pilon_pilon_pilon	100.0	0.3882000415572866	0	19466	2312655	2332141	19486	+	19489	19466	19463	3	23	2	99.98972409186662	99.85632921134999	60
70bbb83c-f5f7-4fc8-a7b9-24ee79ce69d3	sal2_1_pilon_pilon_pilon	60.90909090909091	0.002669547653118978	0	134	2312762	2312896	134	-	134	220	134	0	0	1	99.25373134328358	99.25373134328358	60
2cf53080-ea3f-40cb-a652-a4b090645cc7	sal2_1_pilon_pilon_pilon	100.0	0.11761947271652572	0	5894	2313718	2319622	5904	-	5904	5894	5894	0	10	1	99.9830335934849	99.81368563685636	60
69c857eb-0428-4c72-8aba-b45139ca3f29	sal2_1_pilon_pilon_pilon	100.0	0.4058110872689073	0	20347	2314056	2334426	20370	-	20370	20347	20347	0	23	0	100.0	99.88708885616101	60
9f9eebbc-dfae-4cd0-b283-33c201f0a7a7	sal2_1_pilon_pilon_pilon	100.0	0.3535556880589739	0	17741	2314179	2331926	17747	+	17747	17741	17741	0	6	0	100.0	99.96619146898067	60
c99a5d7c-bb7e-4cc7-90d9-2268ca0ef748	sal2_1_pilon_pilon_pilon	100.0	0.023747020914312102	0	1186	2316859	2318051	1192	+	1192	1186	1186	0	6	0	100.0	99.49664429530202	60
4d85b9f4-fce0-4159-82a2-35a4c927bfe0	sal2_1_pilon_pilon_pilon	100.0	0.016435647864351918	0	819	2317889	2318714	825	+	825	819	819	0	6	0	100.0	99.27272727272727	60
0ebad40c-2734-4ff1-bc27-f59ce078dea9	sal2_1_pilon_pilon_pilon	55.424624136529864	0.027173604469061835	0	1364	2318325	2319689	1364	+	1364	2461	1364	0	0	1	99.9266862170088	99.9266862170088	60
3390769a-d491-4a68-8677-d2d0dd2e9338	sal2_1_pilon_pilon_pilon	100.0	0.045163168131497934	0	2262	2319709	2321976	2267	+	2267	2262	2262	0	5	1	99.95579133510168	99.73533303925893	60
de8e90d4-17aa-4b31-8eba-4d32a9d8fd35	sal2_1_pilon_pilon_pilon	99.97536473872937	0.7290654172652397	0	36524	2319999	2356595	36596	+	36606	36533	36514	10	82	10	99.97261324423509	99.72135715456483	60
63dc88c8-0634-410e-8864-c755538386d0	sal2_1_pilon_pilon_pilon	100.0	0.06677853532279712	0	3348	2320132	2323484	3352	-	3352	3348	3348	0	4	0	100.0	99.88066825775657	60
9c231982-e5af-426f-a685-ca59507a0eb7	sal2_1_pilon_pilon_pilon	100.0	0.19268555896243847	0	9670	2320165	2329837	9672	+	9672	9670	9670	0	2	1	99.98965873836607	99.96898263027295	60
be546681-45aa-45be-a38a-7da6bd4166dd	sal2_1_pilon_pilon_pilon	100.0	0.2004750599502707	0	10051	2321729	2331792	10063	+	10063	10051	10051	0	12	1	99.99005074121978	99.87081387260261	60
aa8f36ac-9678-441d-a634-32f2521c7747	sal2_1_pilon_pilon_pilon	100.0	0.4336022736577206	0	22857	2322932	2344697	21765	+	23999	22857	20623	2234	1142	1931	90.6366677980895	77.88657860744198	60
4bde5d28-2e85-4d55-85ca-6a3e6ac45ad0	sal2_1_pilon_pilon_pilon	100.0	0.3130144233269058	0	15703	2325771	2341483	15712	-	15719	15703	15696	7	16	5	99.96814475025484	99.82187162033208	60
e9d17d1a-3f2a-4901-84a2-a271b054bb62	sal2_1_pilon_pilon_pilon	100.0	0.04091978268288344	0	2054	2326275	2328329	2054	+	2054	2054	2054	0	0	0	100.0	100.0	60
657e4b2f-03ce-4e4c-8def-de10143bc10a	sal2_1_pilon_pilon_pilon	100.0	0.0540284569795423	0	2711	2327736	2330448	2712	-	2712	2711	2711	0	1	0	100.0	99.96312684365782	60
22210574-5caf-4d97-a462-1c30e392c2c6	sal2_1_pilon_pilon_pilon	100.0	0.09259744396788813	0	4639	2330102	2334750	4648	-	4649	4639	4638	1	10	4	99.91375592927986	99.677349967735	60
e750d48b-b373-44a8-a331-5df48c17f2b0	sal2_1_pilon_pilon_pilon	100.0	0.018905975543357538	0	949	2330527	2331476	949	+	949	949	949	0	0	0	100.0	100.0	60
a3413b37-82a5-4cee-aca1-280d097839cc	sal2_1_pilon_pilon_pilon	100.0	0.3043284324555635	0	15269	2331731	2347007	15276	+	15279	15269	15266	3	10	1	99.99344949561116	99.9083709666863	60
ee57f2cc-8966-45af-8b4b-b08ffe91c061	sal2_1_pilon_pilon_pilon	100.0	0.10602487022312836	0	5321	2332613	2337935	5322	-	5322	5321	5321	0	1	0	100.0	99.98121007140173	60
7491c8ff-b668-4b15-8d90-e89bd3e931cd	sal2_1_pilon_pilon_pilon	100.0	0.020081373390626343	0	1007	2333023	2334031	1008	+	1008	1007	1007	0	1	1	99.90069513406156	99.8015873015873	60
97cdb165-3b68-4c6d-ae64-4d70d382254e	sal2_1_pilon_pilon_pilon	98.23529411764706	0.006653947135386109	0	334	2336273	2336607	334	+	334	340	334	0	0	0	100.0	100.0	60
8a0245b2-11ad-4dba-80c3-01ffdb5849ca	sal2_1_pilon_pilon_pilon	100.0	0.12258005007194829	0	6152	2336490	2342643	6153	-	6154	6152	6151	1	2	1	99.98374248089742	99.93500162495937	60
8d941bd2-d958-4fa8-9fe4-8ffe1daa5ea8	sal2_1_pilon_pilon_pilon	100.0	0.02275092104374532	0	1142	2338895	2340037	1142	+	1142	1142	1142	0	0	0	100.0	100.0	60
35f474d6-4cd0-4787-be6a-16d7f798a19b	sal2_1_pilon_pilon_pilon	100.0	0.00591683323116669	0	297	2338915	2339212	297	+	301	297	293	4	4	5	98.29351535836177	95.68106312292359	60
0c00031c-a2ac-4b22-b26d-55f166942289	sal2_1_pilon_pilon_pilon	100.0	0.18790427958371791	0	9424	2339367	2348799	9432	+	9433	9424	9423	1	9	1	99.98938766847077	99.88338810558677	60
906f1ad2-76bb-4a25-ba1c-0f17a07388d2	sal2_1_pilon_pilon_pilon	100.0	0.2197993974392663	0	11028	2343894	2354927	11033	-	11033	11028	11028	0	5	2	99.98186434530287	99.93655397444032	60
7967c2ea-15e5-4d29-949e-5a4f061a078b	sal2_1_pilon_pilon_pilon	100.0	0.05060187342479257	0	2541	2346116	2348656	2540	+	2542	2541	2539	2	1	0	100.0	99.88198269079464	60
e0c51a5e-4d3a-4816-8574-9ce71534b54f	sal2_1_pilon_pilon_pilon	100.0	0.5280923073796856	0	26506	2347161	2373669	26508	-	26509	26506	26505	1	3	1	99.99622712695718	99.9811384812705	60
f7c25322-5e53-41cf-b5a7-648a5079aa41	sal2_1_pilon_pilon_pilon	100.0	0.007132075073258165	0	358	2348931	2349289	358	-	358	358	358	0	0	0	100.0	100.0	60
ea4baa1a-6e3b-40c1-b99a-422a892eb72e	sal2_1_pilon_pilon_pilon	100.0	0.2156556219777085	0	10822	2350132	2360957	10825	-	10826	10822	10821	1	4	3	99.97227612974771	99.9261038241271	60
accca4f5-d74b-450f-8bcd-678376f79467	sal2_1_pilon_pilon_pilon	100.0	0.025838830642502347	0	1293	2350727	2352024	1297	-	1297	1293	1293	0	4	0	100.0	99.69159599074789	60
3a5c7b62-6b66-4ac9-9e72-88ec68011c12	sal2_1_pilon_pilon_pilon	100.0	0.11094560358372826	0	5571	2352294	2357863	5569	-	5571	5571	5569	2	0	0	100.0	99.96409980254892	60
ca3a5df9-3d7e-4231-8fc3-c9b1c54c72ff	sal2_1_pilon_pilon_pilon	100.0	0.06893011104322137	0	3457	2353387	2356847	3460	-	3461	3457	3456	1	4	1	99.97106481481481	99.82663969950882	60
8c6fff3b-71ab-4ea5-b552-f327707fb223	sal2_1_pilon_pilon_pilon	100.0	0.065762513454819	0	3289	2353779	2357080	3301	+	3302	3289	3288	1	13	1	99.96958637469587	99.54572986069049	60
bbbea2b0-14b0-4c57-b2aa-22fa684dc28b	sal2_1_pilon_pilon_pilon	99.09052066166147	0.6105096106703812	298	32766	2359157	2389802	30645	-	34159	32766	28954	3514	1691	3081	89.35898321475443	75.74284961503557	60
8f796144-f860-407a-9075-e3ef95aa7890	sal2_1_pilon_pilon_pilon	100.0	0.023229048981617376	0	1165	2359784	2360950	1166	+	1166	1165	1165	0	1	2	99.8283261802575	99.74271012006861	60
259f6a37-9d55-433d-b2ed-9af104c4280f	sal2_1_pilon_pilon_pilon	100.0	0.07082270079729826	0	3555	2362423	2365978	3555	+	3555	3555	3555	0	0	0	100.0	100.0	60
bcc17ec7-76dc-4547-a184-0c9fd6ee957c	sal2_1_pilon_pilon_pilon	99.5119305856833	0.10967059574940279	27	5532	2364204	2369709	5505	-	5505	5532	5505	0	0	0	100.0	100.0	60
73840133-8c6e-4a8a-8155-0047b6411faf	sal2_1_pilon_pilon_pilon	100.0	0.15423610395856066	0	7739	2364312	2372054	7742	-	7742	7739	7739	0	3	0	100.0	99.96125032291397	60
209cb207-df84-45a9-b51e-013f081ded7e	sal2_1_pilon_pilon_pilon	100.0	0.08823452653480562	0	4398	2364662	2369091	4429	-	4432	4398	4395	3	34	3	99.93174061433447	99.09747292418773	60
87df6e68-0428-4915-bd71-8887032dc4ca	sal2_1_pilon_pilon_pilon	100.0	0.29145882212784063	0	14628	2365451	2380081	14630	+	14632	14628	14626	2	4	6	99.9589771639546	99.91798797156916	60
7a714dab-41aa-4a04-bd14-28b7021dc4f4	sal2_1_pilon_pilon_pilon	100.0	0.1364856042650606	0	6851	2370086	2376937	6851	+	6852	6851	6850	1	1	2	99.97080291970804	99.94162288382954	60
c9ee2c1d-ccd2-4a62-8be1-f85d8c8494d8	sal2_1_pilon_pilon_pilon	99.99479749239133	0.7662199424373807	2	38443	2372158	2410619	38461	+	38465	38443	38437	4	24	9	99.97658506126909	99.90380865722085	60
51825b44-1d48-4544-a733-eaee8a152e21	sal2_1_pilon_pilon_pilon	100.0	0.09464940970125571	0	4746	2372808	2377559	4751	-	4752	4746	4745	1	6	1	99.97892518440463	99.83164983164983	60
24724498-99e1-44ec-848a-2b97fdb6bc94	sal2_1_pilon_pilon_pilon	100.0	0.18971718134814947	0	9522	2373411	2382934	9523	+	9523	9522	9522	0	1	1	99.98949800462088	99.97899821484826	60
2c121850-bbef-48ba-9a22-b958bb403e08	sal2_1_pilon_pilon_pilon	100.0	0.33385283261916293	0	16750	2374561	2391319	16758	-	16759	16750	16749	1	9	0	100.0	99.94033056864969	60
b85d004e-8c37-459c-b320-d9c589dab253	sal2_1_pilon_pilon_pilon	100.0	0.006534415150918095	0	328	2375995	2376323	328	+	328	328	328	0	0	0	100.0	100.0	60
7319630d-0bf0-4935-8ebb-787c4fc88638	sal2_1_pilon_pilon_pilon	93.01801801801801	0.024922418761580908	0	1239	2379310	2380561	1251	-	1256	1332	1234	5	17	10	99.18962722852513	97.45222929936305	60
6390d36f-f68a-4008-adca-6a872e00c3d6	sal2_1_pilon_pilon_pilon	99.58611481975969	0.14857825669374133	31	7490	2379873	2387331	7458	+	7460	7490	7457	2	1	0	100.0	99.95978552278821	60
1eafdce9-5366-4e2e-ac52-c54b5ff6f512	sal2_1_pilon_pilon_pilon	100.0	0.004502371414961858	0	225	2380860	2381086	226	-	226	225	225	0	1	0	100.0	99.5575221238938	60
b3969d6e-64f9-408b-81e1-4d1df2048441	sal2_1_pilon_pilon_pilon	99.06928645294725	0.0954861335925318	0	4790	2382597	2387390	4793	-	4793	4835	4790	0	3	0	100.0	99.93740872105154	60
33f95b14-f842-4dbd-b37b-edec7279eb2d	sal2_1_pilon_pilon_pilon	100.0	0.22727014646851718	0	11402	2385739	2397147	11408	+	11410	11402	11400	2	8	3	99.97368421052632	99.88606485539	60
70a19638-1ff9-426c-94aa-ab33a3e6a73d	sal2_1_pilon_pilon_pilon	100.0	0.22191112916486788	0	11127	2387285	2398424	11139	+	11139	11127	11127	0	12	1	99.99101285162217	99.88329293473382	60
