name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
080501db-65be-4b3c-ba0c-f209423c6e16	e4_contig_27_pilon_pilon_pilon	100.0	0.277730009524531	0	7730	1233915	1241651	7736	-	7737	7730	7729	1	7	1	99.9870617156165	99.88367584335013	60
b9a014d7-5b55-4921-aea9-f15c6c715838	e4_contig_27_pilon_pilon_pilon	100.0	0.9808148733467148	0	27290	1234049	1261369	27320	+	27328	27290	27282	8	38	2	99.99266915915256	99.82435597189695	60
880bd15b-3ba8-49eb-ae50-e057679d2e7b	e4_contig_27_pilon_pilon_pilon	100.0	0.09420418110035797	0	2624	1234753	1237377	2624	+	2624	2624	2624	0	0	1	99.96189024390245	99.96189024390245	60
922d4528-744b-42c7-8106-f624d0ec2e8f	e4_contig_27_pilon_pilon_pilon	100.0	0.10748754505124686	0	2995	1234850	1237844	2994	+	2995	2995	2994	1	0	0	100.0	99.96661101836393	60
326f191a-0250-47b0-bda6-e8ba318b391a	e4_contig_27_pilon_pilon_pilon	100.0	0.11972978047625527	0	3335	1234990	1238325	3335	+	3335	3335	3335	0	0	0	100.0	100.0	60
b51d27ad-f2da-45e0-8192-0947c43f900e	e4_contig_27_pilon_pilon_pilon	100.0	0.22183217797984447	0	6177	1235348	1241527	6179	+	6180	6177	6176	1	3	1	99.98380829015544	99.91909385113269	60
8eeb94f1-7090-43a3-b0a5-ba687f5fe4ac	e4_contig_27_pilon_pilon_pilon	100.0	0.6656760388577887	0	18505	1235376	1253918	18542	-	18556	18505	18491	14	51	5	99.97295981828998	99.62276352662212	60
e24fa002-0a76-4e34-a48d-4e1631224970	e4_contig_27_pilon_pilon_pilon	100.0	0.1070926342310853	0	2979	1235519	1238502	2983	+	2983	2979	2979	0	4	2	99.93286337697214	99.79886020784446	60
8407d311-ef9f-4762-9125-fd4e43686e00	e4_contig_27_pilon_pilon_pilon	100.0	0.8813691486333034	0	24547	1235606	1260156	24550	+	24552	24547	24545	2	5	2	99.99185170095743	99.9633431085044	60
e5da0ace-4bee-4dbf-acf1-c6257be70773	e4_contig_27_pilon_pilon_pilon	100.0	0.0767204020622961	0	2137	1235736	1237873	2137	+	2137	2137	2137	0	0	1	99.95320542817034	99.95320542817034	60
e21313b8-0acc-466e-9294-176794c427b0	e4_contig_27_pilon_pilon_pilon	100.0	0.054820802035154964	0	1525	1236223	1237750	1527	-	1527	1525	1525	0	2	0	100.0	99.86902423051735	60
7f862110-5c4f-4b45-af70-73f9e5271bf0	e4_contig_27_pilon_pilon_pilon	100.0	0.12999746180045588	0	3609	1236248	1239869	3621	+	3622	3609	3608	1	13	1	99.97228381374723	99.5858641634456	60
4766ac96-4e97-4a7f-9dfc-3b151a786e54	e4_contig_27_pilon_pilon_pilon	100.0	0.4641997186080901	0	12906	1236524	1249454	12930	+	12932	12906	12904	2	26	8	99.93800371977682	99.721620785648	60
7ef9e906-7574-486e-8c4b-184df4c0f432	e4_contig_27_pilon_pilon_pilon	100.0	0.49108955536272736	0	13676	1236630	1250309	13679	-	13684	13676	13671	5	8	1	99.99268524614146	99.8976907337036	60
511476d2-0516-4ca9-99dd-e6bdbde456b3	e4_contig_27_pilon_pilon_pilon	100.0	0.05385147547657658	0	1499	1236641	1238141	1500	+	1500	1499	1499	0	1	0	100.0	99.93333333333334	60
9d30995b-ea37-4a27-ad99-1eadd04abaf8	e4_contig_27_pilon_pilon_pilon	100.0	0.043978704972537544	0	1225	1236809	1238034	1225	-	1225	1225	1225	0	0	0	100.0	100.0	60
0f85037f-d925-44c0-8309-842cf05901c3	e4_contig_27_pilon_pilon_pilon	100.0	0.02821817314972613	0	786	1236992	1237778	786	+	786	786	786	0	0	0	100.0	100.0	60
2077d1b5-7fea-458b-9a6b-23d75b304b6f_2	e4_contig_27_pilon_pilon_pilon	100.0	0.03320840987722223	0	925	1237176	1238101	925	+	925	925	925	0	0	0	100.0	100.0	60
72374596-3d48-4b16-ac49-6c55b7bb9882	e4_contig_27_pilon_pilon_pilon	100.0	0.03888076529408829	0	1083	1237231	1238314	1083	+	1083	1083	1083	0	0	0	100.0	100.0	60
bf6cf255-224b-4586-9792-ef7344807b40	e4_contig_27_pilon_pilon_pilon	100.0	0.08088491616581803	0	2238	1237405	1239658	2253	+	2253	2238	2238	0	15	1	99.95531724754245	99.28983577452286	60
009a2b8b-c99d-48a7-82ea-d0c2577acd01	e4_contig_27_pilon_pilon_pilon	100.0	0.6868217182282578	0	19127	1237434	1256565	19131	+	19133	19127	19125	2	6	1	99.99477124183007	99.95296085297653	60
b1c07fe6-0080-4140-b39f-5181b5abda87	e4_contig_27_pilon_pilon_pilon	100.0	0.025489698392246248	0	710	1237464	1238174	710	+	711	710	709	1	1	0	100.0	99.71870604781998	60
9a819087-e72d-4ba3-9e06-6ce5068780ca	e4_contig_27_pilon_pilon_pilon	100.0	1.3252848114785496	0	36892	1237506	1274421	36915	-	36923	36892	36884	8	31	7	99.98102158117341	99.87541640711751	60
95a511fe-7aa1-4a7a-9def-65f7f2185b5b	e4_contig_27_pilon_pilon_pilon	100.0	0.3900641873686697	0	10833	1237563	1248428	10865	-	10867	10833	10831	2	34	5	99.95383621087619	99.62271095978652	60
b1f17638-fa4c-47ae-89f6-e6c751e18707	e4_contig_27_pilon_pilon_pilon	100.0	0.046168664975251655	0	1287	1238690	1239976	1286	-	1287	1287	1286	1	0	0	100.0	99.92229992229993	60
b49ef974-c3bb-4bbb-bff4-1629faf4105c	e4_contig_27_pilon_pilon_pilon	100.0	0.212354318295967	0	5910	1238753	1244668	5915	+	5916	5910	5909	1	6	0	100.0	99.88167680865449	60
6eae5be1-1fa9-42d3-a546-b71f413580b0	e4_contig_27_pilon_pilon_pilon	100.0	0.24114690718410994	0	6717	1238912	1245629	6717	-	6718	6717	6716	1	1	0	100.0	99.97022923489133	60
572eb27c-6972-46bd-9e18-73f610b2f2de	e4_contig_27_pilon_pilon_pilon	100.0	0.2145442782986811	0	5972	1239010	1244986	5976	-	5978	5972	5970	2	6	2	99.96649916247907	99.8327199732352	60
f65753f3-01d3-4231-98e9-13e68434185b	e4_contig_27_pilon_pilon_pilon	100.0	0.21709324813790573	0	6030	1239021	1245068	6047	-	6048	6030	6029	1	18	0	100.0	99.68584656084656	60
366c9cab-71a0-47de-a6aa-e4869f1e09da	e4_contig_27_pilon_pilon_pilon	100.0	0.18068965071573995	0	5035	1239313	1244346	5033	-	5035	5035	5033	2	0	2	99.96026226902444	99.92055610724925	6
27bfef57-4285-4330-86bf-f9889ab9aa4b	e4_contig_27_pilon_pilon_pilon	100.0	0.14249100411102164	0	3970	1239528	1243497	3969	-	3971	3970	3968	2	1	0	100.0	99.92445227902292	4
b0456397-e404-4ea9-a777-a455377ecfc2	e4_contig_27_pilon_pilon_pilon	100.0	0.18948539171024747	0	5272	1239544	1244822	5278	+	5291	5272	5259	13	19	14	99.73378969385814	99.13059913059914	39
64c44ca6-48f2-4d0d-934c-4461a83e6f26	e4_contig_27_pilon_pilon_pilon	100.0	0.05589783154468649	0	1557	1239549	1241106	1557	+	1558	1557	1556	1	1	0	100.0	99.87163029525033	12
0db02777-a482-4c81-9103-e446b133db39	e4_contig_27_pilon_pilon_pilon	96.57444005270092	0.0525949410487898	52	1518	1240152	1241617	1465	+	1468	1518	1463	3	2	3	99.79494190020506	99.4550408719346	1
b5b38a4c-8751-4e3e-8338-97297f124e41	e4_contig_27_pilon_pilon_pilon	100.0	0.06634501778714234	0	1848	1240568	1242416	1848	+	1848	1848	1848	0	0	0	100.0	100.0	1
3473e9fe-6f5b-4b1a-9354-180d0956e115	e4_contig_27_pilon_pilon_pilon	100.0	0.1262278585170955	0	3516	1240955	1244471	3516	-	3517	3516	3515	1	1	1	99.97155049786629	99.91470002843333	0
67918e2d-9af5-4376-a451-5e64ef3f0c34	e4_contig_27_pilon_pilon_pilon	99.70760233918129	0.024412668882714716	0	682	1241309	1241989	680	-	683	684	679	3	1	2	99.70544918998527	99.12152269399706	0
6f797d09-f316-47a0-8500-b4dea424f4c6	e4_contig_27_pilon_pilon_pilon	100.0	0.8405497302220584	0	23406	1241722	1265135	23413	+	23413	23406	23406	0	7	1	99.99572759121592	99.96583094861829	60
2c9766a3-076d-437f-90c4-9cc01fb98683	e4_contig_27_pilon_pilon_pilon	100.0	1.1576990197954433	0	32238	1241826	1274073	32247	+	32258	32238	32227	11	20	4	99.98758804728953	99.89149978299956	60
6b6dc62a-22cc-4eb0-84d8-e21d688e2149	e4_contig_27_pilon_pilon_pilon	100.0	0.04882533776542943	0	1360	1241882	1243242	1360	+	1360	1360	1360	0	0	0	100.0	100.0	0
3372b14c-5517-4c67-a279-76cf9cbc950b	e4_contig_27_pilon_pilon_pilon	100.0	0.37527298210443666	0	10454	1242085	1252538	10453	-	10456	10454	10451	3	2	0	100.0	99.9521805661821	60
f169acf3-5953-4449-a67d-e20294162196	e4_contig_27_pilon_pilon_pilon	100.0	0.08709578633744985	0	2423	1242354	1244780	2426	+	2426	2423	2423	0	3	0	100.0	99.87633965375103	38
0f654406-cc21-4382-95ba-065c3402fdd8	e4_contig_27_pilon_pilon_pilon	100.0	0.4736775782919676	0	13191	1242560	1255754	13194	+	13196	13191	13189	2	5	1	99.99241792402759	99.93937556835405	60
9ad44e0b-6cd7-4610-ab00-6db0b62a8586	e4_contig_27_pilon_pilon_pilon	100.0	0.059093019089630036	0	1646	1242971	1244617	1646	+	1646	1646	1646	0	0	0	100.0	100.0	0
e5fb9598-447d-4d4b-99fb-e1d93edb9a8e	e4_contig_27_pilon_pilon_pilon	100.0	0.1900598074486643	0	5289	1243010	1248304	5294	+	5295	5289	5288	1	6	1	99.98108925869894	99.84891406987724	60
4a27f811-0a18-4e07-a5ca-009f4393ef68	e4_contig_27_pilon_pilon_pilon	100.0	0.9096591237503316	0	25329	1243370	1268708	25338	+	25341	25329	25326	3	12	4	99.9842059543552	99.92502269050156	60
b3f16b34-7327-470d-954e-347e533cb6f4	e4_contig_27_pilon_pilon_pilon	100.0	0.30817404366062223	0	8577	1243485	1252069	8584	+	8584	8577	8577	0	7	1	99.9883409117407	99.90680335507922	60
f3366c18-7b5f-42ce-bc1e-0282d5e096e0	e4_contig_27_pilon_pilon_pilon	100.0	0.6041417528798871	0	16823	1243782	1260610	16828	+	16830	16823	16821	2	7	1	99.99405505023482	99.94058229352348	60
f2ba528f-499f-4794-b38d-b984ebe6e131	e4_contig_27_pilon_pilon_pilon	100.0	0.40155250213700605	0	11152	1244003	1255188	11185	-	11185	11152	11152	0	33	2	99.98206599713056	99.68708091193562	60
dfaf3038-fe07-45d8-9edb-ca6a0e70932b	e4_contig_27_pilon_pilon_pilon	100.0	0.3153901413744835	0	8783	1244180	1252965	8785	-	8785	8783	8783	0	2	0	100.0	99.97723392145703	60
42ca5f09-2806-482e-bada-ea5c757ead2f	e4_contig_27_pilon_pilon_pilon	100.0	0.0493638525201952	0	1375	1244662	1246037	1375	-	1375	1375	1375	0	0	0	100.0	100.0	60
d4f9cd83-8e28-46f0-b642-6687dad5a6e7	e4_contig_27_pilon_pilon_pilon	100.0	0.2534250435927694	0	7058	1244669	1251728	7059	+	7059	7058	7058	0	1	0	100.0	99.98583368749115	60
2d3fc487-5af7-4698-acf1-35bffca96465	e4_contig_27_pilon_pilon_pilon	99.72844534962661	0.2634773190150637	0	7345	1245057	1252396	7339	-	7345	7365	7339	6	0	7	99.90461915792342	99.82300884955752	60
f819a9a8-985b-422d-9ecb-49ecdcc1d2b3	e4_contig_27_pilon_pilon_pilon	100.0	0.16970394971851835	0	4724	1245117	1249844	4727	+	4728	4724	4723	1	4	0	100.0	99.89424703891709	60
86ff22f3-cc37-4768-a54f-c4b64372328a	e4_contig_27_pilon_pilon_pilon	100.0	0.06846317582255436	0	1906	1245436	1247343	1907	+	1907	1906	1906	0	1	0	100.0	99.94756161510226	60
f1fcfd24-c2ab-426c-b0b1-8b0e5c7f0048	e4_contig_27_pilon_pilon_pilon	100.0	0.10382564471883965	0	2890	1245800	1248692	2892	+	2892	2890	2890	0	2	1	99.96539792387543	99.89626556016597	60
02f259f7-a724-4bee-93ea-92e75c4e5994	e4_contig_27_pilon_pilon_pilon	100.0	0.05966743482804685	0	1661	1245818	1247480	1662	-	1662	1661	1661	0	1	0	100.0	99.93983152827919	60
b2b248fb-bbdc-4e8e-a3ca-9abf5f5cba6b	e4_contig_27_pilon_pilon_pilon	100.0	0.06846317582255436	0	1906	1245823	1247730	1907	+	1907	1906	1906	0	1	0	100.0	99.94756161510226	60
f485e5cb-d13c-452c-98c3-6f8a4677f258	e4_contig_27_pilon_pilon_pilon	100.0	0.04458902169460541	0	1241	1245876	1247118	1242	+	1242	1241	1241	0	1	0	100.0	99.9194847020934	60
204b9fd8-a9df-4352-8da4-34aa752a8ef0	e4_contig_27_pilon_pilon_pilon	100.0	0.10468726832646488	0	2914	1245942	1248858	2916	-	2916	2914	2914	0	2	0	100.0	99.93141289437585	60
39424187-1290-472e-91a0-b45e5e651465	e4_contig_27_pilon_pilon_pilon	100.0	0.5627479187302253	0	15671	1246292	1261967	15675	+	15676	15671	15670	1	5	0	100.0	99.96172492982903	60
818fbde5-7fa6-456d-b248-40c77b5ae801	e4_contig_27_pilon_pilon_pilon	100.0	0.44147439595697485	0	12290	1246374	1258671	12297	-	12297	12290	12290	0	7	0	100.0	99.94307554688136	60
bf0ec29b-372e-4228-8546-0bf2390ffdf3	e4_contig_27_pilon_pilon_pilon	100.0	0.0272847475747988	0	760	1246585	1247345	760	-	760	760	760	0	0	0	100.0	100.0	60
3c201cdc-8741-4cc8-a5a8-0086e1d43149	e4_contig_27_pilon_pilon_pilon	100.0	0.1415575785360943	0	3939	1246865	1250808	3943	-	3943	3939	3939	0	4	1	99.97461284589997	99.87319300025361	60
ced512e0-4210-44b1-b4ab-69c1a2129ca3	e4_contig_27_pilon_pilon_pilon	100.0	0.9281481303306229	0	25853	1247041	1272894	25853	+	25862	25853	25844	9	9	4	99.98452251973379	99.91493310648828	60
079add5c-e94a-4092-bbb4-4f7604301be3	e4_contig_27_pilon_pilon_pilon	100.0	0.08709578633744985	0	2425	1247097	1249523	2426	+	2427	2425	2424	1	2	1	99.95874587458746	99.83518747424804	60
e5e0f5ae-2073-49dc-a4a3-9cc4f2a9630f	e4_contig_27_pilon_pilon_pilon	100.0	0.3711443689845658	0	10331	1247101	1257439	10338	+	10362	10331	10307	24	31	14	99.86416998156592	99.3341053850608	60
1e4de73d-aa25-4ab8-8ff4-7a5704cb397f	e4_contig_27_pilon_pilon_pilon	100.0	0.9586998674176673	0	26681	1247356	1274060	26704	+	26704	26681	26681	0	23	4	99.98500805816873	99.89889155182745	60
1b2a1605-7c5b-4aca-96c7-3d06988bef3d	e4_contig_27_pilon_pilon_pilon	100.0	0.860654281066647	0	23968	1247756	1271729	23973	+	23975	23968	23966	2	7	4	99.9833096887257	99.94577685088635	60
dc8af84a-211b-4b64-8e0b-f3f41b9ef35d	e4_contig_27_pilon_pilon_pilon	100.0	0.29072616560621145	0	8096	1248284	1256382	8098	+	8098	8096	8096	0	2	0	100.0	99.97530254383798	60
d2dad164-9da8-4079-95ad-b61bc55e5c71	e4_contig_27_pilon_pilon_pilon	100.0	0.06239590958552673	0	1738	1248388	1250126	1738	+	1738	1738	1738	0	0	0	100.0	100.0	60
7eed4c60-efdb-4e9d-8011-ecb41eaf6f6a	e4_contig_27_pilon_pilon_pilon	100.0	0.10357433783328229	0	2882	1249400	1252285	2885	-	2885	2882	2882	0	3	0	100.0	99.89601386481803	60
f0126b70-bd62-455d-b9d4-d4725d9457d0	e4_contig_27_pilon_pilon_pilon	100.0	0.09449138896956638	0	2631	1249756	1252388	2632	+	2632	2631	2631	0	1	0	100.0	99.96200607902736	60
c8d85509-2bbf-4a8f-bba7-3c0a5d4522d5	e4_contig_27_pilon_pilon_pilon	100.0	0.8853900588022211	0	24660	1250397	1275059	24662	+	24664	24660	24658	2	4	2	99.99188904209588	99.96756406097957	60
9aa88925-d590-4ff8-adf4-3214951c5b9a	e4_contig_27_pilon_pilon_pilon	100.0	0.5831396774440223	0	16222	1250618	1266861	16243	-	16243	16222	16222	0	21	0	100.0	99.87071353813951	60
194dd364-4aa3-4dc2-be7d-4891aa0892be	e4_contig_27_pilon_pilon_pilon	100.0	0.5399148931281568	0	15032	1251112	1266151	15039	+	15041	15032	15030	2	9	6	99.96007984031937	99.88697560002659	60
01ddfe1b-5dee-45da-8e63-2870f2be2359	e4_contig_27_pilon_pilon_pilon	100.0	0.08702398437014776	0	2423	1251445	1253869	2424	-	2424	2423	2423	0	1	0	100.0	99.95874587458746	60
7c6ece53-461b-4e4d-ba25-8caea1284f16	e4_contig_27_pilon_pilon_pilon	100.0	0.09337845847638379	0	2601	1251590	1254191	2601	+	2603	2601	2599	2	2	0	100.0	99.84633115635805	60
994b5102-c554-4d1b-9c05-0c545e67e7c2	e4_contig_27_pilon_pilon_pilon	100.0	0.9756810326846145	0	27103	1251958	1279135	27177	-	27202	27103	27078	25	99	25	99.90767412659724	99.45224615837071	60
af3bd29a-b43c-4585-8539-eca45f182699	e4_contig_27_pilon_pilon_pilon	99.734477124183	0.3506808083034667	26	9792	1252598	1262366	9768	-	9768	9792	9766	0	2	1	99.9897603932009	99.96928746928747	60
ac505c97-6d8f-41e6-ad8c-e465a41d48e3	e4_contig_27_pilon_pilon_pilon	100.0	0.11237007882778981	0	3126	1252865	1255995	3130	+	3130	3126	3126	0	4	0	100.0	99.87220447284345	60
1c842a83-648a-485f-a57c-86810e6ab8ba	e4_contig_27_pilon_pilon_pilon	100.0	0.3117282410420763	0	8682	1252969	1261652	8683	-	8683	8682	8682	0	1	0	100.0	99.98848324311874	60
c55270cb-667b-4d09-a4a3-3b728711ee12	e4_contig_27_pilon_pilon_pilon	100.0	0.9850870904011899	0	27423	1253135	1280574	27439	+	27440	27423	27422	1	17	6	99.97811975785865	99.91253644314868	60
8652c5a3-bd02-418e-90ad-733fd850b02c	e4_contig_27_pilon_pilon_pilon	100.0	1.042097852439059	0	28998	1253312	1282339	29027	-	29029	28998	28996	2	31	1	99.99655124844806	99.88287574494471	60
76113239-d1b7-480b-bbd1-7b89d6936eca	e4_contig_27_pilon_pilon_pilon	100.0	0.030228628234184988	0	841	1253317	1254159	842	-	842	841	841	0	1	0	100.0	99.8812351543943	60
b70995b8-3d59-480f-a374-61014c7b36fd	e4_contig_27_pilon_pilon_pilon	100.0	0.33811546402559883	0	9410	1253394	1262812	9418	+	9418	9410	9410	0	8	0	100.0	99.91505627521767	60
7eabbb84-6756-4bc9-8fb3-830354aca636	e4_contig_27_pilon_pilon_pilon	100.0	0.2997014115189742	0	8339	1253877	1262225	8348	+	8349	8339	8338	1	10	5	99.94003358119453	99.80836028266859	60
2e44a575-8987-41f6-899a-fd61a3deeddc	e4_contig_27_pilon_pilon_pilon	96.19398403928791	0.0563286433484991	62	1629	1253913	1255482	1569	+	1569	1629	1567	0	2	0	100.0	99.87253027405991	60
cb4d74ef-d0dc-4a4f-8e7a-2caa6923ed55	e4_contig_27_pilon_pilon_pilon	100.0	0.5433972885423087	0	15134	1253972	1269108	15136	+	15139	15134	15131	3	5	0	100.0	99.94715635114605	60
6dad9bd7-98e4-4bfe-bf59-b0389c04cf06	e4_contig_27_pilon_pilon_pilon	99.79849647368829	0.924701635900122	0	25754	1254376	1280133	25757	-	25760	25806	25751	3	6	3	99.98834996699158	99.95341614906832	60
6a6a6a44-4b20-480d-8da0-2f67366d472e	e4_contig_27_pilon_pilon_pilon	100.0	0.1714989989010709	0	4775	1254507	1259284	4777	+	4778	4775	4774	1	3	0	100.0	99.91628296358309	60
97b54033-4eac-4e5a-b420-3d7346c58cdc	e4_contig_27_pilon_pilon_pilon	100.0	0.037624230866301504	0	1048	1254667	1255715	1048	+	1048	1048	1048	0	0	0	100.0	100.0	60
cb6e75cc-fd2d-4016-849d-2c40e711627d	e4_contig_27_pilon_pilon_pilon	100.0	0.2115285956719928	0	5885	1254738	1260630	5892	-	5892	5885	5885	0	7	1	99.98300764655905	99.8642226748133	60
2a27a92b-2529-4d83-96ed-013a25f2f948	e4_contig_27_pilon_pilon_pilon	97.25009290226681	0.09409647814940482	74	2691	1254768	1257389	2621	+	2636	2691	2602	15	19	18	99.30822444273636	98.02731411229135	60
60174652-1cdc-4094-911c-c646606d6a1e	e4_contig_27_pilon_pilon_pilon	76.4533463605276	0.11362661325557659	0	3130	1254974	1258139	3165	-	3223	4094	3072	58	93	86	97.20052083333333	92.64660254421347	60
89566d56-1bd1-40fb-b869-024189fb0e3e	e4_contig_27_pilon_pilon_pilon	100.0	0.24613714391160604	0	6852	1255428	1262284	6856	+	6857	6852	6851	1	5	2	99.97080718143337	99.88333090272714	60
b6265288-acbd-4739-95cd-db56fcb7103f	e4_contig_27_pilon_pilon_pilon	100.0	0.7477097865004403	0	20791	1255702	1276529	20827	-	20907	20791	20711	80	116	84	99.59441842499155	98.66073563878128	60
f3af372b-0d2a-48a2-83df-8d518c80a949	e4_contig_27_pilon_pilon_pilon	100.0	0.18112046251955258	0	5033	1255721	1260766	5045	+	5055	5033	5023	10	22	13	99.74119052359148	99.10979228486647	60
29e1dfad-2ec2-4fec-a970-5a21b7bac614	e4_contig_27_pilon_pilon_pilon	100.0	0.48832517962159644	0	13591	1256083	1269685	13602	+	13604	13591	13589	2	13	7	99.94848774744278	99.83828285798295	60
5c812428-d050-4319-b316-44b5bddb1146	e4_contig_27_pilon_pilon_pilon	100.0	0.8523611538432542	0	23726	1256735	1280477	23742	+	23745	23726	23723	3	19	3	99.98735404459806	99.89471467677406	60
c0427d1d-bdb2-46c2-9f57-8e8494961d29	e4_contig_27_pilon_pilon_pilon	100.0	0.030372232168789193	0	846	1257019	1257865	846	+	846	846	846	0	0	0	100.0	100.0	60
9d4ce2b8-686a-40d1-80e1-00e48f5f1b02	e4_contig_27_pilon_pilon_pilon	100.0	0.16758579168310633	0	4665	1258584	1263252	4668	-	4669	4665	4664	1	4	1	99.97855917667239	99.87149282501606	60
bb3f9b2e-be5f-414d-90b4-14ba4bdf0e7e	e4_contig_27_pilon_pilon_pilon	100.0	0.17275553332885768	0	4808	1258656	1263468	4812	+	4812	4808	4808	0	4	0	100.0	99.91687448046551	60
d1902e52-7f27-4fb5-afdd-b35d7e7cafdb	e4_contig_27_pilon_pilon_pilon	100.0	0.1004150512719898	0	2797	1258764	1261561	2797	+	2797	2797	2797	0	0	0	100.0	100.0	60
01391744-6bef-4602-a9f4-13d6477c295f	e4_contig_27_pilon_pilon_pilon	100.0	0.7035515766096475	0	19585	1259007	1278604	19597	+	19603	19585	19579	6	18	6	99.96935492108892	99.84696219966332	60
79abed95-ed15-4623-ac23-cffe2c386478	e4_contig_27_pilon_pilon_pilon	99.74457215836526	0.056077336462941746	4	1566	1259024	1260586	1562	+	1562	1566	1562	0	0	0	100.0	100.0	60
bbc3b891-c87a-40de-9713-582e18368794	e4_contig_27_pilon_pilon_pilon	100.0	0.13344395623095678	0	3717	1259084	1262801	3717	-	3717	3717	3717	0	0	1	99.97309658326607	99.97309658326607	60
9bc70e32-1633-477a-9c33-bf13f4fab719	e4_contig_27_pilon_pilon_pilon	100.0	0.09061408273525286	0	2518	1259087	1261611	2524	+	2525	2518	2517	1	7	0	100.0	99.68316831683168	60
5fe2fee6-1b42-420a-b5bb-61f57d8e20c7	e4_contig_27_pilon_pilon_pilon	99.73354649613643	0.5377249331254427	0	14972	1259574	1274552	14978	-	14978	15012	14972	0	6	3	99.97996259684744	99.93991187074376	60
ea26b853-c51d-4a0b-81f4-254a7f80f3a1	e4_contig_27_pilon_pilon_pilon	100.0	0.04925614956924205	0	1372	1259589	1260961	1372	+	1372	1372	1372	0	0	0	100.0	100.0	60
c8ec282a-fc95-454c-9691-59446f9d5c3e	e4_contig_27_pilon_pilon_pilon	100.0	0.03328021184452433	0	926	1259866	1260793	927	+	927	926	926	0	1	0	100.0	99.89212513484358	60
0d234b44-1fa5-4cbd-ba6a-341f54a502d7	e4_contig_27_pilon_pilon_pilon	100.0	0.08013099550914596	0	2231	1260080	1262312	2232	-	2232	2231	2231	0	1	0	100.0	99.95519713261649	60
ca56096d-5f25-4bb4-8198-c770fd5f6da4	e4_contig_27_pilon_pilon_pilon	100.0	0.08490582633473574	0	2365	1260889	1263254	2365	-	2365	2365	2365	0	0	0	100.0	100.0	60
fdb979e4-d029-4150-aafc-61cdf6d54a58	e4_contig_27_pilon_pilon_pilon	100.0	0.3929362660607538	0	10946	1261004	1271949	10945	+	10946	10946	10945	1	0	1	99.99086340794884	99.98172848529143	60
80664704-cd3b-4c1e-bbc0-11239f78e3fc	e4_contig_27_pilon_pilon_pilon	100.0	0.3572865892952601	0	9938	1261268	1271220	9952	-	9952	9938	9938	0	14	2	99.9798752264037	99.83922829581994	60
4ca9e5e0-5edd-4f4a-a1f3-84b8aa781b89	e4_contig_27_pilon_pilon_pilon	100.0	0.7555721019200206	0	21042	1261590	1282636	21046	+	21047	21042	21041	1	5	4	99.98098949669692	99.95248729035016	60
325e4ead-70fc-4cb1-a5a4-bdfaa29138b5	e4_contig_27_pilon_pilon_pilon	100.0	0.08878313256904925	0	2472	1261694	1264167	2473	+	2473	2472	2472	0	1	0	100.0	99.95956328346138	60
6b3db989-f8ab-4ed3-84b5-57a70c29f3da	e4_contig_27_pilon_pilon_pilon	100.0	0.04207595283903184	0	1172	1261908	1263080	1172	-	1172	1172	1172	0	0	2	99.82935153583618	99.82935153583618	60
da10525f-a771-4244-89b4-92c000ddc980	e4_contig_27_pilon_pilon_pilon	99.76584713162737	0.6425917063701628	0	17895	1261995	1279894	17899	-	17899	17937	17895	0	4	1	99.9944118468846	99.97206547851836	60
f85f3dbb-2a00-4a39-8e06-cd98a0be2b90	e4_contig_27_pilon_pilon_pilon	100.0	0.08239275747916217	0	2295	1262307	1264602	2295	-	2295	2295	2295	0	0	0	100.0	100.0	60
53c0a2e3-34cc-44ae-91aa-9326b03ec0fb	e4_contig_27_pilon_pilon_pilon	99.75590551181102	0.4551526707280253	31	12700	1262697	1275375	12678	+	12678	12700	12669	0	9	3	99.97632015155104	99.90534784666352	60
3d62160b-e2c7-4d8f-bd45-7e24beb6517d	e4_contig_27_pilon_pilon_pilon	100.0	0.4153384798590097	0	11565	1262830	1274399	11569	-	11573	11565	11561	4	8	2	99.98270045843785	99.87902877387022	60
94fd365a-d254-470b-b0b4-3df8a744c7ce	e4_contig_27_pilon_pilon_pilon	99.98721227621483	0.2807815931348703	0	7819	1263106	1270927	7821	-	7821	7820	7819	0	2	0	100.0	99.9744278225291	60
2cb922ba-c252-40de-bafa-835e188c7382	e4_contig_27_pilon_pilon_pilon	100.0	0.0697556112339922	0	1943	1263962	1265905	1943	-	1943	1943	1943	0	0	0	100.0	100.0	60
cf63681a-eff1-4580-a228-ebf3e66dd8e6	e4_contig_27_pilon_pilon_pilon	100.0	0.2933110364290871	0	8168	1264294	1272464	8170	+	8175	8168	8163	5	7	4	99.95099840744824	99.80428134556576	60
1eb5d419-33ef-4602-a493-2f542ac93ad9	e4_contig_27_pilon_pilon_pilon	100.0	0.14694272608375197	0	4093	1264394	1268487	4093	-	4093	4093	4093	0	0	1	99.97556804300025	99.97556804300025	60
a4c4c4fa-2319-42f1-ab5a-d10a0289f595	e4_contig_27_pilon_pilon_pilon	100.0	0.4312785166000763	0	11973	1264707	1276720	12013	+	12016	11973	11970	3	43	1	99.99164578111946	99.60885486018641	60
ea29fd73-c276-41dc-9240-f2fdcd22b602	e4_contig_27_pilon_pilon_pilon	100.0	0.06889398762636698	0	1918	1265067	1266986	1919	+	1919	1918	1918	0	1	1	99.94786235662148	99.89577905158937	60
