name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
17e1162f-6f0b-49fb-8e5b-7ac2e4556fc7	ab1_chrom_pilon_pilon_pilon	99.28475173629107	0.23630142083671438	0	9578	2692699	2701907	9208	+	9955	9647	8831	747	377	781	91.15615445589401	80.86388749372175	60
8cb0f26c-5e77-41fa-9c19-c509d4363ab7	ab1_chrom_pilon_pilon_pilon	100.0	0.026381175132508948	0	1028	2693394	2694422	1028	+	1029	1028	1027	1	1	0	100.0	99.80563654033041	60
cdb389ca-a90a-44b3-be46-2acf26110a4d	ab1_chrom_pilon_pilon_pilon	100.0	0.08135051086581066	0	3170	2694782	2697952	3170	+	3170	3170	3170	0	0	2	99.93690851735016	99.93690851735016	60
adf31354-d1b0-488c-946d-e7d8810e0c52	ab1_chrom_pilon_pilon_pilon	97.45762711864407	0.038339956856000355	39	1534	2694900	2696394	1494	+	1495	1534	1494	1	0	0	100.0	99.93311036789298	60
2e833a96-8492-46b2-b3f8-abce38ec7f5e	ab1_chrom_pilon_pilon_pilon	100.0	0.5124825558328829	0	19965	2696476	2716446	19970	+	19971	19965	19964	1	6	2	99.98998196754158	99.95493465525011	60
c304d942-690a-4dbd-83d9-4b952ee63807	ab1_chrom_pilon_pilon_pilon	100.0	0.33759178878225216	0	13140	2697335	2710490	13155	+	13155	13140	13140	0	15	4	99.96955859969559	99.8555682250095	60
0d27b799-30d3-4239-a8df-190ffa6c137b	ab1_chrom_pilon_pilon_pilon	100.0	0.019400942023518254	0	757	2699182	2699938	756	-	757	757	756	1	0	0	100.0	99.86789960369882	60
e07d3f02-c5bd-48cf-9d54-936ef923686f	ab1_chrom_pilon_pilon_pilon	100.0	0.04257428944049839	0	1643	2702250	2703909	1659	-	1659	1643	1643	0	16	0	100.0	99.03556359252562	60
c2fce053-1b48-4895-bf15-2b5c2d1a6785	ab1_chrom_pilon_pilon_pilon	100.0	0.01701431820316482	0	663	2702470	2703133	663	-	663	663	663	0	0	0	100.0	100.0	60
3d315b8d-b646-461b-8f2e-1caafab7d8ee	ab1_chrom_pilon_pilon_pilon	100.0	0.11576408659800376	0	4506	2703007	2707518	4511	+	4511	4506	4506	0	5	0	100.0	99.88915983152295	60
ec2ca94c-27be-4085-a0ad-9055c9de3a43	ab1_chrom_pilon_pilon_pilon	100.0	0.011111915206591804	0	433	2704369	2704802	433	-	433	433	433	0	0	0	100.0	100.0	60
08e65353-2246-49b6-afdb-c9b98236f714	ab1_chrom_pilon_pilon_pilon	100.0	0.09174387266412401	0	3574	2705283	2708858	3575	+	3575	3574	3574	0	1	0	100.0	99.97202797202797	60
bc59f629-df30-40c0-bfe0-be2da22dc85e	ab1_chrom_pilon_pilon_pilon	100.0	0.30384544121488904	0	11808	2707668	2719508	11840	+	11842	11808	11806	2	34	0	100.0	99.69599729775376	60
c755591b-74f5-4a9b-90b4-03b803efb246	ab1_chrom_pilon_pilon_pilon	99.72373228767489	0.2872160623375877	31	11221	2709844	2721036	11192	+	11194	11221	11188	2	4	2	99.98212370396854	99.92853314275504	60
ebb8cffa-a487-4d97-877a-7e7b7749c69d	ab1_chrom_pilon_pilon_pilon	86.76470588235294	0.007570473408647996	45	340	2710232	2710527	295	+	295	340	295	0	0	0	100.0	100.0	60
db55931f-155a-496f-a9d3-6646a00f2eb2	ab1_chrom_pilon_pilon_pilon	95.0261780104712	0.02799792030113547	57	1146	2712523	2713614	1091	+	1093	1146	1087	2	4	2	99.81600735970561	99.26806953339432	60
39826a78-2d40-4781-bf8c-d1f0fdbe1f62	ab1_chrom_pilon_pilon_pilon	100.0	0.05227476045225751	0	2036	2712811	2714848	2037	+	2037	2036	2036	0	1	3	99.85265225933202	99.80363279332352	60
9ac84f0f-add7-4b95-9648-1a77d0cb443d	ab1_chrom_pilon_pilon_pilon	100.0	0.12441239011906943	0	4840	2712888	2717736	4848	-	4849	4840	4839	1	9	1	99.97933457325894	99.77314910290782	60
866fe73a-0686-41f2-aa3c-43bb28ac985b	ab1_chrom_pilon_pilon_pilon	100.0	0.11750914487525142	0	4576	2714126	2718705	4579	-	4579	4576	4576	0	3	0	100.0	99.93448351168378	60
aebdaad9-dd97-47f3-a5b8-e8e76a8e2470	ab1_chrom_pilon_pilon_pilon	100.0	0.8679355293351996	0	33778	2715261	2749082	33821	-	33830	33778	33769	9	52	10	99.9703870413693	99.79012710611883	60
b892ec0e-1b7e-4fdf-ae56-bdf32a715c4e	ab1_chrom_pilon_pilon_pilon	100.0	0.03120574801666428	0	1215	2716236	2717452	1216	-	1216	1215	1215	0	1	1	99.91769547325103	99.83552631578948	60
f5309380-bea0-4a32-a1e0-f4a68d51d0f6	ab1_chrom_pilon_pilon_pilon	97.88135593220339	0.005799752509676091	5	236	2716819	2717045	226	-	231	236	226	5	0	1	99.5575221238938	97.40259740259741	60
e16cb0e9-6551-4530-be28-1edb069c03de	ab1_chrom_pilon_pilon_pilon	100.0	0.46693140227237384	0	18193	2717445	2735640	18195	+	18196	18193	18192	1	3	1	99.99450307827617	99.97252143328204	60
b4660c3d-8ac9-4950-b57b-e7d29e8d69ec	ab1_chrom_pilon_pilon_pilon	100.0	0.022634432360771294	0	882	2717640	2718522	882	-	883	882	881	1	1	0	100.0	99.77349943374858	60
5507e805-efbf-4f0a-883d-d1611fb8c4de	ab1_chrom_pilon_pilon_pilon	97.20593308037255	0.07244558112750268	0	2818	2719423	2722246	2823	-	2823	2899	2818	0	5	1	99.96451383960256	99.7874601487779	60
a6e626b6-4ad7-48d0-beba-cb506eebcd59	ab1_chrom_pilon_pilon_pilon	99.68743895292049	0.39294606384141734	0	15309	2719649	2734961	15312	-	15312	15357	15309	0	3	0	100.0	99.98040752351098	60
5ed7462d-61e3-4c84-b739-cb19fa204f23	ab1_chrom_pilon_pilon_pilon	100.0	0.2681487343964844	0	10450	2720055	2730504	10449	+	10452	10450	10447	3	2	2	99.98085574806164	99.93302717183315	60
88af27c8-9443-425b-ab19-7221ce1bd6c6	ab1_chrom_pilon_pilon_pilon	100.0	0.3889170322307131	0	15146	2720614	2735769	15155	-	15157	15146	15144	2	11	1	99.9933967247755	99.90763343669592	60
93c99e5b-d0bb-4445-95b8-e2824b5f36d8	ab1_chrom_pilon_pilon_pilon	99.37164750957854	0.1666274028554286	41	6525	2721191	2727684	6493	+	6494	6525	6483	1	10	0	100.0	99.83061287342161	60
10b3d148-976e-489f-94df-69b8cab6fd9f	ab1_chrom_pilon_pilon_pilon	100.0	0.14548140255466266	0	5666	2722212	2727881	5669	-	5669	5666	5666	0	3	0	100.0	99.94708061386488	60
803b68bc-51b6-41fe-a16e-b1a9768a86b7	ab1_chrom_pilon_pilon_pilon	100.0	0.08958821243928865	0	3485	2723207	2726698	3491	+	3492	3485	3484	1	7	0	100.0	99.7709049255441	60
11e128a8-5106-4810-8c22-7f27ec572e65	ab1_chrom_pilon_pilon_pilon	100.0	0.26648066398440945	0	10385	2723223	2733607	10384	-	10385	10385	10384	1	0	0	100.0	99.99037072701012	60
883d0302-98fc-45ad-8763-42760339791e	ab1_chrom_pilon_pilon_pilon	100.0	0.0982878412038028	0	3824	2723252	2727082	3830	+	3831	3824	3823	1	7	0	100.0	99.79117723831898	60
75c823b8-2a4a-47c4-a7c7-05546705e0ce	ab1_chrom_pilon_pilon_pilon	100.0	0.09746663730862741	0	3798	2723750	2727548	3798	-	3798	3798	3798	0	0	0	100.0	100.0	60
9a576c54-4334-466c-8f21-3dcc7efbc41f	ab1_chrom_pilon_pilon_pilon	100.0	0.09423314697137437	0	3662	2724000	2727672	3672	+	3672	3662	3662	0	10	0	100.0	99.7276688453159	60
70e2e2c4-3c84-49ce-b20d-b240743d0030	ab1_chrom_pilon_pilon_pilon	100.0	0.11371107686006532	0	4430	2724118	2728549	4431	+	4431	4430	4430	0	1	0	100.0	99.97743173098624	60
8ad2ee17-62a2-43ce-ae2f-9499f7493a9f	ab1_chrom_pilon_pilon_pilon	100.0	0.16498499506507786	0	6429	2724792	2731221	6429	+	6431	6429	6427	2	2	0	100.0	99.93780127507387	60
e9b1fee3-5524-4233-8550-caf4e1498924	ab1_chrom_pilon_pilon_pilon	100.0	0.671257196440697	0	26144	2724806	2750963	26157	+	26161	26144	26140	4	17	6	99.97704667176741	99.89679293604985	60
f311e415-e01f-4df4-ae42-fa03add83665	ab1_chrom_pilon_pilon_pilon	100.0	0.1472007982101861	0	5736	2724973	2730709	5736	-	5736	5736	5736	0	0	0	100.0	100.0	60
2098a6cd-7715-4877-8927-74361b39db13	ab1_chrom_pilon_pilon_pilon	100.0	0.5759975446003535	0	22416	2724981	2747426	22445	-	22456	22416	22405	11	40	21	99.90627092166928	99.67937299608123	60
06ca53ed-2294-4bb3-8a08-d3871eab1361	ab1_chrom_pilon_pilon_pilon	100.0	0.16534427176921707	0	6441	2725554	2731997	6443	+	6443	6441	6441	0	2	1	99.9844744604875	99.95343783951576	60
42080fe1-2907-40e4-b81f-8c415cb8a0a2	ab1_chrom_pilon_pilon_pilon	100.0	0.009289869064171438	0	362	2726145	2726507	362	+	362	362	362	0	0	0	100.0	100.0	60
9d4b32a9-53c4-4d40-a741-bfbdba683695	ab1_chrom_pilon_pilon_pilon	99.25925925925925	0.1651902960388717	48	6480	2726394	2732831	6437	+	6439	6480	6430	2	7	0	100.0	99.86022674328312	60
1d44429f-8746-413e-a300-1808f63d8ba5	ab1_chrom_pilon_pilon_pilon	93.69627507163324	0.016783354607646742	44	698	2726508	2727162	654	+	654	698	654	0	0	0	100.0	100.0	60
59ab2904-2476-4180-8a54-de9ee8bd12ab	ab1_chrom_pilon_pilon_pilon	100.0	0.02145395176145669	0	836	2726905	2727741	836	+	836	836	836	0	0	0	100.0	100.0	60
bb0e30e4-d83e-4d82-ae6f-e22d627e2964	ab1_chrom_pilon_pilon_pilon	100.0	0.19421472120897637	0	7568	2727332	2734900	7568	+	7569	7568	7567	1	1	0	100.0	99.97357643017571	60
7a0d3197-fd8d-48ea-a55c-617808f45b13	ab1_chrom_pilon_pilon_pilon	100.0	0.46554562069926536	0	18125	2728311	2746452	18141	+	18142	18125	18124	1	17	2	99.98896490840875	99.88975857127109	60
aa6fcf6c-e5c4-4ff4-b3c6-e92ae910d10b	ab1_chrom_pilon_pilon_pilon	100.0	0.6644822643055002	0	25864	2728602	2754495	25893	+	25895	25864	25862	2	31	11	99.95746655324415	99.83008302761151	60
0ded64e3-1c0d-4979-9524-b719134f17eb	ab1_chrom_pilon_pilon_pilon	100.0	0.018374437154549034	0	716	2729277	2729993	716	-	716	716	716	0	0	0	100.0	100.0	60
1ff732f1-e3b2-4147-a209-f69d7493710b	ab1_chrom_pilon_pilon_pilon	100.0	0.15302621334158642	0	5952	2729568	2735531	5963	-	5964	5952	5951	1	12	0	100.0	99.78202548625084	60
740c1840-338e-4c62-99ba-e4ac5f3ef32f	ab1_chrom_pilon_pilon_pilon	94.73966197457503	0.49857341485835005	0	19451	2730729	2750157	19428	-	19898	20531	18981	470	447	507	97.32890785522365	92.84350185948337	60
ae1bec8e-3148-4bc3-be52-7670ff93ee19	ab1_chrom_pilon_pilon_pilon	100.0	0.09343760569792323	0	3641	2730752	2734393	3641	-	3642	3641	3640	1	1	0	100.0	99.945085118067	60
047bd50e-1d51-461e-8419-01210788b41b	ab1_chrom_pilon_pilon_pilon	100.0	0.10213723446243736	0	3980	2731581	2735561	3980	-	3980	3980	3980	0	0	0	100.0	100.0	60
494ff0f8-2018-45b4-93cd-55dea7178c81	ab1_chrom_pilon_pilon_pilon	93.53099730458221	0.008904929738307981	24	371	2731721	2732068	347	-	347	371	347	0	0	0	100.0	100.0	60
52fa098f-1f39-4e13-b7c9-61644087366b	ab1_chrom_pilon_pilon_pilon	100.0	0.018348774532824803	0	714	2731916	2732631	715	-	715	714	714	0	1	0	100.0	99.86013986013987	60
947af1bb-1d87-4fb5-93b8-b987eaccbeb7	ab1_chrom_pilon_pilon_pilon	92.82296650717703	0.009957097229001432	0	388	2733571	2733959	388	-	388	418	388	0	0	0	100.0	100.0	60
e489bf82-f684-460d-85f3-6f71e49bac4a	ab1_chrom_pilon_pilon_pilon	100.0	0.020068170188348246	0	782	2735400	2736182	782	+	782	782	782	0	0	0	100.0	100.0	60
e94c31b4-f4e5-42fd-ad81-44e68bcda0d8	ab1_chrom_pilon_pilon_pilon	100.0	0.038339956856000355	0	1491	2738113	2739607	1494	-	1494	1491	1491	0	3	0	100.0	99.79919678714859	60
18a9cd1c-f98c-4d0e-93da-8a5e45c53db9	ab1_chrom_pilon_pilon_pilon	100.0	0.40693219268112296	0	15854	2739324	2755181	15857	+	15857	15854	15854	0	3	0	100.0	99.98108091063884	60
e716eb19-ee73-4f26-87e0-ad978ce56080	ab1_chrom_pilon_pilon_pilon	100.0	0.37957583792309324	0	14777	2740928	2755719	14791	-	14797	14777	14771	6	20	5	99.96614988829464	99.7904980739339	60
638aab91-94ec-4789-9810-eaa859a0a1c0	ab1_chrom_pilon_pilon_pilon	100.0	0.01139420404555834	0	441	2743303	2743747	444	+	444	441	441	0	3	0	100.0	99.32432432432432	60
94208f73-2404-4027-a559-65669cf3e34d	ab1_chrom_pilon_pilon_pilon	100.0	0.5094030412259754	0	19839	2743645	2763495	19850	-	19853	19839	19836	3	14	6	99.9697519661222	99.88414849141188	60
d349e573-e8ea-43b9-be1c-7887cf0345b8	ab1_chrom_pilon_pilon_pilon	99.53361046334787	0.25200694533194345	46	9863	2744641	2754461	9820	+	9821	9863	9816	1	4	0	100.0	99.94908868750636	60
7f09103d-93bd-4cdb-bd96-e6a1b766c11e	ab1_chrom_pilon_pilon_pilon	100.0	0.025098044046297424	0	978	2744996	2745974	978	-	978	978	978	0	0	1	99.89775051124744	99.89775051124744	60
6c89b02f-d0fb-44c1-b8f9-a2c8387362aa	ab1_chrom_pilon_pilon_pilon	100.0	0.0446016365567126	0	1735	2745014	2746752	1738	-	1738	1735	1735	0	3	0	100.0	99.82738780207134	60
023efa73-a232-4b1f-b838-d4d11cbcf939	ab1_chrom_pilon_pilon_pilon	100.0	0.05715065857986131	0	2221	2745114	2747341	2227	-	2227	2221	2221	0	6	0	100.0	99.7305792546026	60
ff52e3c5-16ca-4fd6-a353-a26dd645d1d2	ab1_chrom_pilon_pilon_pilon	100.0	0.30215170818108983	0	11770	2747164	2758938	11774	-	11774	11770	11770	0	4	0	100.0	99.96602683879735	60
d3c28091-fcec-455f-9fd0-52f1a4099820	ab1_chrom_pilon_pilon_pilon	100.0	0.4749124776286095	0	18499	2747936	2766442	18506	+	18507	18499	18498	1	8	2	99.98918802032652	99.94056303020479	60
d8894956-213e-4a83-b1a7-793d022e984b	ab1_chrom_pilon_pilon_pilon	96.19520264681555	0.029845629065280065	46	1209	2748459	2749622	1163	+	1163	1209	1163	0	0	2	99.8280309544282	99.8280309544282	60
9cb24663-4e2b-4345-9f68-2da6094bbde3	ab1_chrom_pilon_pilon_pilon	100.0	0.0853282172330664	0	3323	2748730	2752055	3325	-	3325	3323	3323	0	2	0	100.0	99.93984962406014	60
56f0e0ba-53c8-4e53-a5fa-7a83dc7434f7	ab1_chrom_pilon_pilon_pilon	100.0	0.2174650564911292	0	8474	2749024	2757498	8474	+	8474	8474	8474	0	0	0	100.0	100.0	60
5c9585dc-d762-4950-9b5c-d98410d74c03	ab1_chrom_pilon_pilon_pilon	99.68645180107919	0.35103900256574894	0	13671	2749932	2763611	13679	-	13679	13714	13671	0	8	0	100.0	99.94151619270414	60
c0516424-abd9-499b-8964-07bd65c5f502	ab1_chrom_pilon_pilon_pilon	98.95588979347777	0.5135347233235764	26	21540	2750572	2770583	20011	+	22656	21741	18869	2645	1142	2304	87.78949599872807	73.1152895480226	60
9f62cd80-a270-49e3-b6f3-60a2dbb7bff1	ab1_chrom_pilon_pilon_pilon	100.0	0.018605400750067107	0	725	2750574	2751299	725	-	725	725	725	0	0	0	100.0	100.0	60
76f1e22e-3227-4b28-b2bd-fb42861766a9	ab1_chrom_pilon_pilon_pilon	99.73914555677932	0.4416537198740068	0	17206	2750590	2767800	17210	-	17210	17251	17206	0	4	1	99.9941880739277	99.97094712376526	60
07a30485-bc52-400c-966f-00e9134a8a73	ab1_chrom_pilon_pilon_pilon	100.0	0.029948279552176986	0	1166	2750603	2751770	1167	-	1167	1166	1166	0	1	0	100.0	99.91431019708655	60
19db2adc-f8f4-48c7-966d-12c7399454a3	ab1_chrom_pilon_pilon_pilon	100.0	0.38193679912172246	0	14884	2751362	2766245	14883	-	14887	14884	14880	4	3	5	99.96639784946237	99.91939275878283	60
1379b0a5-d785-4c42-ba71-6b32dcafdc1c	ab1_chrom_pilon_pilon_pilon	100.0	0.09387387026723515	0	3657	2751430	2755088	3658	+	3658	3657	3657	0	1	0	100.0	99.97266265718972	60
09d0b8ae-51be-43c7-b7df-ee702309bad8	ab1_chrom_pilon_pilon_pilon	100.0	0.593884391942142	0	23135	2751802	2774944	23142	-	23142	23135	23135	0	7	0	100.0	99.9697519661222	60
5269ddfc-152a-46e5-b8a4-6561919b7d44	ab1_chrom_pilon_pilon_pilon	100.0	0.7542757777185827	0	29370	2751831	2781223	29392	-	29397	29370	29365	5	27	3	99.98978375617232	99.88094023199646	60
5f4e2f3f-bc62-4039-9c88-956f72d9f6dc	ab1_chrom_pilon_pilon_pilon	99.6961116099178	0.3706195829413368	0	14435	2751890	2766332	14442	-	14444	14479	14433	2	9	1	99.9930714335204	99.91692052063141	60
152f8112-ee32-4393-8f65-e34c19258300	ab1_chrom_pilon_pilon_pilon	100.0	0.05022175071431908	0	1957	2752356	2754313	1957	+	1957	1957	1957	0	0	0	100.0	100.0	60
b011f1fd-edca-4a6e-bdb3-3ddd68a66f02	ab1_chrom_pilon_pilon_pilon	100.0	0.14327441708637884	0	5583	2752985	2758568	5583	-	5583	5583	5583	0	0	0	100.0	100.0	60
de007ff8-2756-4e2f-8aac-7fb1aadc48e6	ab1_chrom_pilon_pilon_pilon	100.0	0.058382464422624375	0	2271	2753270	2755545	2275	-	2275	2271	2271	0	4	0	100.0	99.82417582417582	60
50c57d33-2590-422e-b17b-f1e8a882f941	ab1_chrom_pilon_pilon_pilon	100.0	0.03079514606907659	0	1200	2753812	2755012	1200	-	1200	1200	1200	0	0	0	100.0	100.0	60
67d615af-0f6c-4ec6-9e67-6c02caac188c	ab1_chrom_pilon_pilon_pilon	100.0	0.017732871611443272	0	691	2753981	2754672	691	-	691	691	691	0	0	0	100.0	100.0	60
34524fda-8f17-4b1a-af5e-11e57ad6c05e	ab1_chrom_pilon_pilon_pilon	97.67576990122022	0.04316452974015569	40	1721	2755044	2756726	1682	+	1682	1721	1681	0	1	3	99.82153480071386	99.76218787158145	60
d2f3c3bd-e0fd-407b-82f4-cf413b611f4a	ab1_chrom_pilon_pilon_pilon	100.0	0.011804805993146027	0	461	2755339	2755799	460	-	461	461	460	1	0	0	100.0	99.78308026030369	60
4877b34a-730f-4575-9b33-4ba1d03fc7d2	ab1_chrom_pilon_pilon_pilon	100.0	0.5951161977849051	0	23165	2755548	2778738	23190	+	23218	23165	23137	28	53	46	99.80118425033496	99.45301059522784	60
b692d15c-3b70-407d-9e47-983ca7d49d5f	ab1_chrom_pilon_pilon_pilon	100.0	0.7529669840106469	0	29322	2755744	2785085	29341	-	29342	29322	29321	1	20	0	100.0	99.92843023652102	60
74ab5f30-e1fb-43fc-8787-a52baee4c407	ab1_chrom_pilon_pilon_pilon	100.0	0.15423235656262527	0	6005	2757330	2763340	6010	-	6011	6005	6004	1	6	1	99.98334443704198	99.86691066378306	60
d243bd61-dbd4-4296-8aca-5d01bfffffc0	ab1_chrom_pilon_pilon_pilon	100.0	0.03218092764218504	0	1252	2757517	2758771	1254	-	1254	1252	1252	0	2	0	100.0	99.84051036682615	60
c2dc546a-a93b-4496-ac92-18ac32545e89	ab1_chrom_pilon_pilon_pilon	100.0	0.033695022323914636	0	1312	2757781	2759094	1313	-	1313	1312	1312	0	1	1	99.92378048780488	99.84767707539984	60
63f01fec-64d0-407c-95a0-9594cf07e9f6	ab1_chrom_pilon_pilon_pilon	100.0	0.1174834822535272	0	4576	2759153	2763731	4578	-	4579	4576	4575	1	3	2	99.95628415300547	99.86896702336755	60
2b60d191-251d-4573-8200-32d952951c82	ab1_chrom_pilon_pilon_pilon	100.0	0.221006498289073	0	8609	2760339	2768951	8612	+	8612	8609	8609	0	3	0	100.0	99.9651648862053	60
1060e281-6282-4f88-8b70-2bdf6967640c	ab1_chrom_pilon_pilon_pilon	97.89156626506023	0.03338707086322387	28	1328	2760544	2761845	1301	+	1303	1328	1298	2	3	2	99.84591679506934	99.46277820414429	60
44d60109-9c66-4ab9-8670-266c0f268edd	ab1_chrom_pilon_pilon_pilon	100.0	0.5836193432524499	0	22741	2760593	2783335	22742	-	22745	22741	22738	3	4	1	99.99560207582022	99.964827434601	60
03e34664-00d8-4d89-9078-dc61a6e7f273	ab1_chrom_pilon_pilon_pilon	100.0	0.4825599389024302	0	18798	2761418	2780222	18804	-	18806	18798	18796	2	8	0	100.0	99.9468254812294	60
5e9f6e23-30d2-428b-b620-1c2ef56b1a30	ab1_chrom_pilon_pilon_pilon	99.41002949852508	0.008622640899341446	2	339	2762111	2762447	336	+	337	339	336	1	0	0	100.0	99.70326409495549	60
7854c08e-ea65-49a9-bfe3-681de542e303	ab1_chrom_pilon_pilon_pilon	100.0	0.8241294340519381	0	32104	2762243	2794357	32114	+	32115	32104	32103	1	11	3	99.99065507896458	99.95329285380663	60
e59e5ce6-f0da-49d7-a746-5cf38ebc67cd	ab1_chrom_pilon_pilon_pilon	100.0	0.38730028706208663	0	15083	2764196	2779288	15092	+	15093	15083	15082	1	10	1	99.99336957963135	99.92049294374876	60
09197ec7-fd3f-4194-8098-06b68222493d	ab1_chrom_pilon_pilon_pilon	100.0	0.0969533848741428	0	3758	2764513	2768291	3778	+	3780	3758	3756	2	22	1	99.97337593184238	99.33862433862434	60
5a86ce3e-7c2e-450f-8e97-a9b57669b4f8	ab1_chrom_pilon_pilon_pilon	100.0	0.5019352183042243	0	19546	2765697	2785256	19559	+	19559	19546	19546	0	13	1	99.99488386370614	99.92842169845085	60
43a75e9f-3568-40d2-993f-5c8b591c2066	ab1_chrom_pilon_pilon_pilon	100.0	0.03669754906564961	0	1430	2766177	2767607	1430	+	1430	1430	1430	0	0	0	100.0	100.0	60
b1bc340d-d8f0-47d1-9ddb-b296402a757b	ab1_chrom_pilon_pilon_pilon	100.0	0.23863671941361936	0	9288	2766215	2775514	9299	+	9305	9288	9282	6	17	13	99.85994397759103	99.61311123052123	60
b5e507a4-cbb8-483c-8436-eee763fd6639	ab1_chrom_pilon_pilon_pilon	99.57434316747394	0.34826743941953203	0	13568	2766365	2779936	13571	-	13575	13626	13564	4	7	4	99.97051017398998	99.88950276243094	60
ced8d3cf-d755-45ee-95e1-b79326dc0feb	ab1_chrom_pilon_pilon_pilon	100.0	0.3349742013663806	0	13051	2766755	2779808	13053	-	13053	13051	13051	0	2	1	99.9923377518964	99.97701677775224	60
c8514676-5095-44fe-8584-2dcb3c901268	ab1_chrom_pilon_pilon_pilon	100.0	0.11743215701007874	0	4575	2767144	2771720	4576	-	4576	4575	4575	0	1	0	100.0	99.97814685314685	60
ccc9225e-85f9-43ea-b53f-09940beb34f0	ab1_chrom_pilon_pilon_pilon	100.0	0.04952885992776485	0	1930	2768321	2770251	1930	+	1930	1930	1930	0	0	1	99.94818652849742	99.94818652849742	60
470ea4a1-508b-40ab-8c62-fd97c3ea6ee6	ab1_chrom_pilon_pilon_pilon	100.0	0.013190587566254474	0	509	2768647	2769161	514	-	514	509	509	0	5	0	100.0	99.0272373540856	60
249f26b3-e1c6-463a-9df2-d6b5a08dbbf7	ab1_chrom_pilon_pilon_pilon	100.0	0.40998604466630634	0	15976	2768710	2784686	15976	-	15980	15976	15972	4	4	5	99.9686952166291	99.91864831038798	60
da5fba96-6b4e-4ae5-bce2-4844c597488a	ab1_chrom_pilon_pilon_pilon	100.0	0.26193837993922064	0	10218	2769313	2779520	10207	+	10240	10218	10185	33	22	19	99.81345115365734	99.27734375	60
9f2c9eee-b4d9-4c00-87a5-59f2e901637b	ab1_chrom_pilon_pilon_pilon	100.0	0.17856052195719577	0	6959	2770418	2777376	6958	+	6960	6959	6957	2	1	1	99.98562598821331	99.94252873563218	60
f3206c8b-d440-4f59-a8f3-925cffbf75d5	ab1_chrom_pilon_pilon_pilon	100.0	0.4029801489355914	0	15679	2770944	2786647	15703	-	15705	15679	15677	2	26	5	99.96810614275691	99.7898758357211	60
593b01e1-8ce7-4d00-a78f-5928cfcc4902	ab1_chrom_pilon_pilon_pilon	100.0	0.08573881918065408	0	3353	2771923	2775264	3341	+	3367	3353	3327	26	14	25	99.24857228734595	98.06949806949807	60
6196244b-b51f-4ed0-936f-7e6d50874980	ab1_chrom_pilon_pilon_pilon	100.0	0.16295764794886364	0	6349	2772451	2778801	6350	-	6350	6349	6349	0	1	1	99.98424948810836	99.96850393700787	60
75994566-d7c5-4a4d-ac16-4ad5b3085092	ab1_chrom_pilon_pilon_pilon	100.0	0.3508337015919551	0	13665	2772836	2786507	13671	-	13675	13665	13661	4	10	4	99.97071956664959	99.86837294332724	60
544caf97-d3b0-4995-a903-254a091b495f	ab1_chrom_pilon_pilon_pilon	100.0	0.19518990083449714	0	7596	2774096	2781702	7606	-	7607	7596	7595	1	11	0	100.0	99.84225055869594	60
e49e59a7-c9e9-4627-9b85-20fd5590333e	ab1_chrom_pilon_pilon_pilon	100.0	0.08268496719547065	0	3204	2774141	2777363	3222	+	3222	3204	3204	0	18	0	100.0	99.44134078212291	60
0940adbc-b989-4ec9-9458-e10d436a6b20	ab1_chrom_pilon_pilon_pilon	100.0	0.008648303521065676	0	337	2774994	2775331	337	-	337	337	337	0	0	0	100.0	100.0	60
04ed7b8c-5956-4882-8a45-e51ca248001e	ab1_chrom_pilon_pilon_pilon	100.0	0.008186376330029527	0	319	2776537	2776856	319	+	319	319	319	0	0	0	100.0	100.0	60
a2b0eb38-c4ab-498d-b0e3-b4deff100ece	ab1_chrom_pilon_pilon_pilon	100.0	0.006928907865542233	0	270	2777329	2777599	270	-	270	270	270	0	0	0	100.0	100.0	60
8f2dc799-a265-4c61-908f-d113630f90c2	ab1_chrom_pilon_pilon_pilon	100.0	0.012651672510045633	0	488	2778716	2779209	493	+	493	488	488	0	5	0	100.0	98.98580121703854	60
b38823b8-ee72-41f8-8d72-6f9433d4f97f	ab1_chrom_pilon_pilon_pilon	100.0	0.46467309156064157	0	18077	2780123	2798230	18107	+	18111	18077	18073	4	34	5	99.97233442151276	99.76257523052288	60
65a5f6b2-c253-481e-96fa-f2ce1baa5bd9	ab1_chrom_pilon_pilon_pilon	100.0	0.10703879521176539	0	4171	2780521	2784692	4171	+	4171	4171	4171	0	0	0	100.0	100.0	60
edfcc9de-1efc-4bb6-b70e-a7bf883667cd	ab1_chrom_pilon_pilon_pilon	100.0	0.017861184720064423	0	693	2781038	2781734	696	-	696	693	693	0	3	1	99.85569985569985	99.42528735632185	60
5ee225b2-e0c8-4cc5-ae1a-3815d5ca982a	ab1_chrom_pilon_pilon_pilon	100.0	0.330560230429813	0	12840	2781452	2794333	12881	-	12883	12840	12838	2	43	2	99.9844212494158	99.63517814173717	60
ce399418-d2ee-46f8-b54a-3e0b8d0d3ebe	ab1_chrom_pilon_pilon_pilon	100.0	0.6455689120947423	0	25154	2781731	2806887	25156	-	25160	25154	25150	4	6	5	99.98011928429423	99.94038155802862	60
24b35f99-a64d-4e99-a395-d741377bbfbc	ab1_chrom_pilon_pilon_pilon	100.0	0.019323954158345563	0	753	2781846	2782599	753	-	753	753	753	0	0	0	100.0	100.0	60
