name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
cad6c227-1af0-4fd5-8ebc-ed501456f3b7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.038763686428139224	0	2485	2885690	2888175	2485	+	2485	2485	2485	0	0	0	100.0	100.0	60
604c9148-c1be-4356-ae1d-14b1115960d5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	94.80637537118963	0.22755921835561166	635	16279	2885855	2900443	14588	+	16230	16501	14002	1642	586	1639	88.29452935294958	76.17375231053605	39
d51a1ac0-b8a8-44be-afc1-d24ae06b45c6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.16636407072680273	0	10645	2885877	2896542	10665	-	10665	10645	10645	0	20	0	100.0	99.81247069854665	60
0cb37164-3ed6-4e7d-9d81-013b25e48e71	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.03551908007922455	0	2276	2887863	2890140	2277	+	2277	2276	2276	0	1	0	100.0	99.95608256477821	60
d08373b2-ac23-4742-ad5f-e22a7a619510	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.31042147280481713	0	19893	2889482	2909382	19900	+	19901	19893	19892	1	8	5	99.97486426704202	99.92965177629264	60
28734b31-ec67-4ea3-a66c-882876958c16	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	93.29004329004329	0.006723198732606843	0	431	2893730	2894161	431	-	431	462	431	0	0	0	100.0	100.0	60
333d034d-fd94-4b12-ac90-71f3ad7bfa25	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.09406238598055514	0	6023	2894611	2900641	6030	+	6030	6023	6023	0	7	0	100.0	99.88391376451078	60
d8ed47f7-9154-4221-8af7-ab900fac6767	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2620955570887707	0	16794	2896663	2913465	16802	+	16802	16794	16794	0	8	1	99.99404549243778	99.94643494822046	60
9f8a03f5-c72b-4bd2-85e5-11ad35cbbc76	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.04193029743212806	0	2651	2898538	2901226	2688	+	2691	2651	2648	3	40	5	99.81117824773413	98.21627647714604	60
153d1d5b-b698-4a7a-ac54-edd8b3866a7a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.00517889090307534	0	332	2898825	2899157	332	+	332	332	332	0	0	0	100.0	100.0	60
dccdcc0e-94ef-4277-8155-1cda095d1136	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.09022501501020413	0	5781	2904913	2910697	5784	+	5784	5781	5781	0	3	1	99.98270195467911	99.93084370677731	60
f86ab11c-b27a-4073-9d03-82f925b4fdd8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2790049478686914	0	17886	2905635	2923521	17886	+	17886	17886	17886	0	0	0	100.0	100.0	60
ad4cd75b-aaa3-4afe-bcd7-084db847fe43	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01205808032553385	0	771	2907983	2908756	773	-	773	771	771	0	2	0	100.0	99.74126778783959	60
3d4e1454-bace-4d2a-b01f-a140f587969f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2873504497757556	0	18416	2910757	2929178	18421	+	18421	18416	18416	0	5	1	99.99456993918332	99.96742847836708	60
a712ae12-6e3f-410d-aab1-3cfc2a7cae53	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.15957847571825523	0	10202	2912425	2922655	10230	-	10230	10202	10202	0	28	0	100.0	99.72629521016617	60
b35e6926-bdca-42cf-aae7-ce86d01654b9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	98.45121321631389	0.02973182548572771	30	1937	2913313	2915219	1906	+	1907	1937	1906	1	0	2	99.89506820566632	99.84268484530676	60
826cd696-2dd5-4a27-8706-135f63a6fa56	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.12917589026616536	0	8278	2915709	2923990	8281	+	8281	8278	8278	0	3	0	100.0	99.96377249124502	60
34e1647f-c993-4799-a4a7-bd873086ae92	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.19517555114240562	0	12490	2915822	2928334	12512	-	12512	12490	12490	0	22	2	99.9839871897518	99.8081841432225	60
b3e6a29b-aa44-4aad-b5d8-ef9200f94d7a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	97.34332425068119	0.022369064924729034	39	1468	2918362	2919796	1434	+	1434	1468	1429	0	5	0	100.0	99.6513249651325	60
e31bacfe-7df6-4819-b9c9-b3c4265ddb3a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.112484886452037	0	7209	2918984	2926195	7211	-	7211	7209	7209	0	2	2	99.97225690109585	99.94452919151297	60
87940152-4b22-49f5-8610-22f16cd352b8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4510938769130503	0	28900	2919927	2948845	28918	-	28924	28900	28894	6	24	6	99.97923444313699	99.87553588715254	60
cb365f0e-44bd-4316-b2a3-3b28b9693295	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.022306668648788365	0	1430	2922086	2923516	1430	-	1430	1430	1430	0	0	0	100.0	100.0	60
56f050e4-2fe1-4a56-88ef-f7c8394dc39b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.22490737662813332	0	14407	2923030	2937448	14418	-	14418	14407	14407	0	11	0	100.0	99.9237064780136	60
004dc6b7-f67e-4577-91d6-ee47a688a71f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3682316224638449	0	23589	2923322	2946928	23606	+	23607	23589	23588	1	18	5	99.97880278107512	99.89833523954759	60
76bc14fb-04fd-4b12-9c5c-b51c52ce45d6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07284765216072844	0	4666	2923714	2928384	4670	-	4671	4666	4665	1	5	0	100.0	99.87154784842646	60
e93effb3-0dc3-4feb-9cbf-cb5560f8fc1a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.014585129501130854	0	935	2923936	2924871	935	-	935	935	935	0	0	0	100.0	100.0	60
13ddd2e6-2141-41b2-a765-760a8e41581a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01928044926566603	0	1236	2925362	2926598	1236	-	1236	1236	1236	0	0	0	100.0	100.0	60
83cd21fd-3b47-4817-b5f9-aa2de61740d2	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3236494833042385	0	20741	2927753	2948501	20748	-	20750	20741	20739	2	9	1	99.995178166739	99.94216867469879	60
36401ac0-5fd0-41f3-83e4-5c80bd3bec85	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.25463920211386104	0	16315	2927837	2944161	16324	+	16327	16315	16312	3	12	1	99.99386954389406	99.902002817419	60
cb3186bc-9ddd-41ea-8836-31c2847b074e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1640398094480129	0	10509	2928325	2938841	10516	-	10518	10509	10507	2	9	4	99.96193014181023	99.85738733599544	60
fbd2d667-de51-4138-bc5a-920591558b85	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.34814002161095015	0	22296	2930111	2952429	22318	-	22319	22296	22295	1	23	1	99.99551468939224	99.88798781307406	60
95b7bf91-8945-4297-91e9-eccf8498ddf9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.334740421352692	0	21424	2930991	2952450	21459	+	21462	21424	21421	3	38	0	100.0	99.80896468176311	60
1242832b-7824-4822-9f30-5d4d722ad614	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.024521736444682037	0	1570	2931043	2932615	1572	-	1572	1570	1570	0	2	2	99.87261146496816	99.74554707379134	60
be9b8d9b-094b-4a23-b5a5-d0f7f9541b10	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.07592066875080627	0	4863	2931220	2936087	4867	-	4868	4863	4862	1	5	0	100.0	99.87674609695974	60
cbe6e4bd-3577-4761-ba80-d279968a38af	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.05224128203132324	0	3339	2931403	2934752	3349	-	3350	3339	3338	1	11	1	99.9700419412822	99.61194029850746	60
c3458473-7a53-4cd4-b1ae-08390b0c297f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.026019247067258038	0	1658	2935064	2936732	1668	+	1670	1658	1656	2	12	2	99.8792270531401	99.04191616766467	60
c38b30e6-5d53-4bc7-baa1-d9b978fc56fa	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.12051840697939784	0	7719	2937533	2945259	7726	+	7726	7719	7719	0	7	0	100.0	99.90939684183277	60
259c88e4-1d37-4293-bec2-7f5ee2758226	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.23537435191718017	0	15085	2948342	2963431	15089	-	15089	15085	15085	0	4	0	100.0	99.97349062230764	60
939be3b6-ab33-4392-9a0f-662857ad5f5a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.011418518497142016	0	732	2950428	2951160	732	-	732	732	732	0	0	0	100.0	100.0	60
ac977ea1-1a4b-4ab8-883c-dc606676329f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.015287087605463356	0	980	2951081	2952061	980	-	980	980	980	0	0	0	100.0	100.0	60
13bb135a-722c-4577-bddc-1b749a89e1a2	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.22077362334706416	0	14153	2953023	2967176	14153	+	14153	14153	14153	0	0	0	100.0	100.0	60
1d81ab1a-39f5-49e5-91d3-6ca5120d6bee	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.016878192641950358	0	1082	2954710	2955792	1082	+	1082	1082	1082	0	0	0	100.0	100.0	60
65ddc0d5-89cf-46d1-aa33-eb50b7da293b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.04980782726963724	0	3154	2956621	2959814	3193	-	3194	3154	3153	1	40	5	99.84142086901363	98.55979962429555	60
16f8de5c-a972-4370-aba5-32d73fa4c8d8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.13900330372682038	0	8903	2957101	2966012	8911	+	8911	8903	8903	0	8	0	100.0	99.91022331949276	60
0e2d0766-bd88-4eb3-89c1-bb3b76e1a70f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.012338863567266852	0	791	2959116	2959907	791	-	791	791	791	0	0	0	100.0	100.0	60
82272fb9-bb89-4583-918e-cdab9f6d2264	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.027922333483448372	0	1790	2960325	2962115	1790	+	1790	1790	1790	0	0	0	100.0	100.0	60
761ffa1c-3c50-4c49-9398-9970b0dc5419	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.22833917180487	0	14635	2961363	2976001	14638	-	14638	14635	14635	0	3	0	100.0	99.97950539691215	60
5ee4da14-6633-4719-8174-b478b3f56c73	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.35166541120159783	0	22521	2965561	2988105	22544	-	22552	22521	22513	8	31	4	99.98223248789589	99.80932954948564	60
e18a43b0-4150-4025-b30f-8b655950422a	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.17403881266750476	0	11147	2965688	2976845	11157	+	11157	11147	11147	0	10	7	99.93720283484346	99.84762929102806	60
e3d88796-b3e1-41e6-9b50-916e43c38d5b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	95.07640067911714	0.008797874907634012	0	560	2966288	2966852	564	-	564	589	560	0	4	0	100.0	99.29078014184397	60
fa9556bd-f730-488b-9f1e-5dd508d652a7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	83.51254480286738	0.003634583073543839	0	233	2966790	2967023	233	-	233	279	233	0	0	0	100.0	100.0	60
aaa29e4f-ece1-4c22-b8af-a6ad35b9c492	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.015177894122567188	0	973	2966875	2967848	973	-	973	973	973	0	0	0	100.0	100.0	60
ee5cefc4-c805-4658-95a2-f37aa2623b94	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.017408560987446024	0	1117	2967796	2968912	1116	+	1117	1117	1116	1	0	2	99.82078853046595	99.73142345568488	60
bb71ea2b-d24a-4132-89b7-d23a2ee62b99	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4469601236319812	0	28626	2970356	2999009	28653	+	28655	28626	28624	2	29	1	99.99650642817217	99.88832664456464	60
f4ecc1a6-6436-488e-8722-fb18f081280e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	77.37003058103976	0.003899767246291672	0	253	2971420	2971670	250	-	253	327	250	3	0	1	99.6	98.41897233201581	60
5d3972c6-20c6-4670-9cf5-1c890d06f52c	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.12164153994632984	0	7770	2971550	2979348	7798	+	7798	7770	7770	0	28	4	99.94851994851994	99.58963836881252	60
62641954-c2e0-4dae-a3ee-651d2bd2e45d	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.18400661774902627	0	11792	2973470	2985266	11796	-	11798	11792	11790	2	6	0	100.0	99.93219189693168	60
3a043acd-387d-4a08-943d-de3f7521b411	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.14335544397368188	0	9170	2974093	2983283	9190	+	9208	9170	9152	18	38	15	99.8361013986014	99.22893136403128	60
15497879-0dff-481e-b35f-a3008943ee9f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.10200231209400498	0	6539	2977004	2983543	6539	-	6541	6539	6537	2	2	2	99.96940492580694	99.90827090658921	60
61b211d1-8019-494b-af79-af9114a8b5f5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.06514171208205609	0	4173	2978004	2982180	4176	-	4176	4173	4173	0	3	2	99.95207284926911	99.88026819923371	60
0c401f2b-7d8d-4366-923c-7f38a2da2b3e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4195369603560581	0	26865	2978893	3005788	26895	-	26896	26865	26864	1	31	2	99.99255509231685	99.87358715050566	60
d963e477-732d-4244-8fe3-a43b70ed5f1b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.16032723102954324	0	10276	2979430	2989708	10278	-	10278	10276	10276	0	2	0	100.0	99.98054096127652	60
38ea66a1-def4-4e03-ab06-2863a412efbf	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.22915032339209868	0	14675	2981020	2995710	14690	+	14690	14675	14675	0	15	0	100.0	99.89788972089858	60
95339f1c-c9c3-4a12-89eb-d3ef88fe0be5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3018263857939903	0	19343	2982504	3001853	19349	+	19349	19343	19343	0	6	0	100.0	99.9689906455114	60
6fc27d25-48d6-44a7-b678-1ea3a9f568ce	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.031588114694962546	0	2025	2983132	2985157	2025	+	2025	2025	2025	0	0	0	100.0	100.0	60
703d77de-51f3-4d83-8fad-d55f1ecdac95	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.0948267403608283	0	6077	2984854	2990933	6079	+	6079	6077	6077	0	2	2	99.96708902418956	99.93419970389867	60
3b96894d-ad65-4051-b1b7-beaa2538cc80	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3287347797934028	0	21066	2985066	3006140	21074	+	21074	21066	21066	0	8	0	100.0	99.96203853089115	60
c4ee539f-999a-4ee8-8b47-16dc09925284	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.004367739315846673	0	280	2985218	2985498	280	+	280	280	280	0	0	0	100.0	100.0	60
c19c18e6-d980-41b1-9c33-d7a99f03dbb0	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.038607695738287554	0	2475	2985626	2988101	2475	+	2475	2475	2475	0	0	0	100.0	100.0	60
b7f2c931-69c3-4957-ad01-5afc7072210b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.5047702732910089	0	32316	2985709	3018068	32359	+	32364	32316	32311	5	48	4	99.98762031506298	99.82387838338894	60
ab48523a-f3a2-4ca3-a838-5c697dbe0bbc	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3582638173823234	0	22963	2986836	3009803	22967	-	22967	22963	22963	0	4	1	99.99564516831424	99.97822963382244	60
a560f3ce-e9ac-4a35-b0f8-8b510e2b6a09	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.34976232478540753	0	22390	2987460	3009882	22422	-	22422	22390	22390	0	32	0	100.0	99.85728302559986	60
5d6a7a82-872c-4ec0-a1be-b81427232fa3	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	86.64596273291926	0.004352140246861506	0	279	2987873	2988152	279	-	279	322	279	0	0	0	100.0	100.0	60
dae6e4aa-d1c3-4b45-8af6-43e864f9e9dc	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.017907731194971358	0	1148	2988414	2989562	1148	-	1148	1148	1148	0	0	0	100.0	100.0	60
1d4eeb9f-68fa-479b-b569-aff143f14b9c	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.005802853662482009	0	372	2988766	2989138	372	+	372	372	372	0	0	0	100.0	100.0	60
b8ec31c5-2e39-4884-b53c-3011a908b059	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.24214434785674252	0	15518	2990168	3005691	15523	+	15524	15518	15517	1	6	0	100.0	99.9549085287297	60
e4030ee9-5f79-44c9-ad94-041ae86c0cdf	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.007081977319265677	0	434	2990286	2990740	454	-	456	434	432	2	22	8	98.14814814814815	92.98245614035088	60
1aff84d9-0312-46b1-b2bc-578d6a789235	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.015115497846626523	0	964	2990426	2991395	969	-	969	964	964	0	5	1	99.89626556016597	99.38080495356037	60
55353fcf-a118-4a01-8ce8-72a6272434e4	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.008922667459515346	0	572	2991943	2992515	572	+	572	572	572	0	0	0	100.0	100.0	60
342d0c48-b6fd-46a1-823c-a04e6d177986	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1513109691561169	0	9675	2992105	3001805	9700	+	9703	9675	9672	3	28	4	99.9586435070306	99.63928681850975	60
77773008-59cd-4435-853e-f451738d2b4c	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.25808659635958286	0	16485	2992249	3008794	16545	-	16555	16485	16475	10	70	19	99.88467374810318	99.40199335548172	60
c759ca80-b636-40a7-821a-b889e721f5ae	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	99.60468727940139	0.11019182331121749	0	7055	2992480	2999544	7064	-	7064	7083	7055	0	9	0	100.0	99.87259343148358	60
1bbd5b15-c30a-4946-bb7d-49ee567b04a6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01903086416190336	0	1219	2992776	2993996	1220	-	1220	1219	1219	0	1	0	100.0	99.91803278688525	60
64547fd7-ea58-4778-a147-ef46ea78cf6f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4005684924700954	0	25667	2993619	3019298	25679	-	25681	25667	25665	2	14	2	99.99220728618741	99.92990927144582	60
91f795d6-b014-4bdf-8b09-7de1d57e85ba	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.322573147544262	0	20676	2995501	3016180	20679	-	20680	20676	20675	1	4	1	99.99516324062878	99.97098646034816	60
86ce26de-d789-48a2-90bf-8ec804ea9eb4	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.1494234818089117	0	9573	2996446	3006025	9579	-	9579	9573	9573	0	6	0	100.0	99.93736298152209	60
0738eac7-96b5-49f6-9f13-d329dc3856b3	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.06356620611455426	0	4070	2998732	3002807	4075	+	4075	4070	4070	0	5	2	99.95085995085995	99.8282208588957	60
cc8df798-855f-430d-8042-1bdd79b795ab	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.18035643560649725	0	11548	2999666	3011228	11562	-	11565	11548	11545	3	17	2	99.98267648332612	99.80977086035452	60
bb615b4d-a77a-4204-a4cc-7a187ecc3096	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01786093398801586	0	1141	2999798	3000943	1145	+	1145	1141	1141	0	4	0	100.0	99.65065502183405	60
5b89ef3c-d958-4956-a6ff-15d002b52d1d	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.006816793146517843	0	437	2999828	3000265	437	-	437	437	437	0	0	0	100.0	100.0	60
0fdf0f78-b5a5-46f3-9e23-10d0bffd833b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.050088610511370237	0	3211	3001067	3004278	3211	-	3211	3211	3211	0	0	0	100.0	100.0	60
99f7479f-ac32-4a0f-aa77-457367e9dd02	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.17569231397993243	0	11263	3001695	3012958	11263	-	11263	11263	11263	0	0	0	100.0	100.0	60
3cff66c1-ee00-4940-9e93-d01524337126	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.10661963651361432	0	6824	3002432	3009267	6835	-	6838	6824	6821	3	14	6	99.91203635830523	99.66364434045042	60
b18b1d2b-35c7-4a22-adcb-d4c977c9258b	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3007500500340138	0	19272	3003598	3022878	19280	-	19282	19272	19270	2	10	0	100.0	99.9377657919303	60
0a16f997-b9e7-4a6a-b53d-43375f43c883	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.08983503828557496	0	5748	3007968	3013727	5759	-	5759	5748	5748	0	11	1	99.98260264439806	99.79163049140476	60
1e34415a-f709-423b-bb7c-4055b7b56ad0	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.2819219737689176	0	18073	3009797	3027870	18073	-	18073	18073	18073	0	0	6	99.96680130581531	99.96680130581531	60
c400702c-88dd-485c-a3b0-77676fdaf9d9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.4755532170817917	0	30474	3010029	3040515	30486	+	30488	30474	30472	2	14	2	99.99343659753217	99.94096037785359	60
afcad386-329f-4159-ac2d-873e0e404111	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.15755059675018357	0	10087	3010629	3020729	10100	+	10100	10087	10087	0	13	2	99.98017249925647	99.85148514851485	60
159315cd-a84e-4a99-8801-faa3bc767dae	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.019764020404206196	0	1254	3011610	3012877	1267	+	1267	1254	1254	0	13	0	100.0	98.97395422257301	60
b86b7363-7895-4022-b4d0-f6e3113493f7	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.13816095400162137	0	8857	3012380	3021237	8857	-	8878	8857	8836	21	21	16	99.81892258940697	99.34669970714125	60
8aee75af-a485-4bb4-883a-542f92da0119	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.061148350421853424	0	3930	3012832	3016752	3920	-	3930	3930	3920	10	0	5	99.87244897959184	99.61832061068702	60
cbed7dd8-5856-4392-a4ba-934cf4c6c006	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.06456454652960493	0	4139	3012910	3017049	4139	-	4140	4139	4138	1	1	0	100.0	99.95169082125604	60
cff41948-678a-4413-8a4a-edc855af9ec9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.39744867867306205	0	25418	3016563	3042042	25479	-	25568	25418	25329	89	150	126	99.50254648821509	98.57243429286608	60
e2dc08ac-893f-4ee8-82a1-dd8987a4b003	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	95.3125	0.01173049987684535	39	832	3018506	3019258	752	+	810	832	735	58	17	76	89.65986394557824	81.35802469135803	60
edf2b952-0584-4f50-9b8f-398183f026c5	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.019920011094057864	0	1277	3018989	3020266	1277	-	1277	1277	1277	0	0	0	100.0	100.0	60
c7afdfd8-e1e3-4d8c-b7ee-db1134cda12e	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	98.68356899073622	0.031588114694962546	0	2024	3022170	3024195	2025	-	2025	2051	2024	0	1	1	99.9505928853755	99.90123456790124	60
316c9cf7-0dd9-4506-adb0-97ade8a16888	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.5873673435674666	0	38805	3022274	3059928	37654	-	39350	38805	37109	1696	545	869	97.65825002021073	92.09656925031766	60
1c0275ab-592f-4b6f-bedf-efe830185380	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.006536009904784843	0	419	3023971	3024390	419	+	419	419	419	0	0	0	100.0	100.0	60
264aefe8-601b-4404-948b-555bad7be6c8	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.6384854926318577	0	40887	3024005	3064936	40931	-	40933	40887	40885	2	46	5	99.98777057600587	99.870520118242	60
3b4504e0-6494-4dab-bedd-04b00811f5b6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.028889475760528707	0	1972	3024296	3026148	1852	+	2038	1972	1786	186	66	153	91.4333706606943	80.12757605495584	60
635618a1-d431-4707-ad63-e771a6c40b35	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.01846929767843736	0	1184	3025075	3026259	1184	+	1184	1184	1184	0	0	0	100.0	100.0	60
71519c52-dd2c-400b-85da-25b008dd8630	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.02686159679245704	0	1710	3027386	3029108	1722	+	1722	1710	1710	0	12	1	99.94152046783626	99.24506387921022	60
ce56a95e-a547-4dc4-95be-cb53aceafbb3	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	79.17620137299771	0.005319282523941841	0	346	3027999	3028340	341	-	352	437	335	11	6	7	97.91044776119404	93.18181818181819	60
41d02672-2bf8-4609-9193-ac0047d3ffc9	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.45139025922376846	0	28912	3029422	3058359	28937	-	29066	28912	28783	129	154	120	99.58308723899523	98.61350030964013	60
afadedb8-f8b3-468b-ba07-ee1d1aa0f267	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.009983404150506681	0	640	3031442	3032082	640	+	640	640	640	0	0	0	100.0	100.0	60
7cdfd9f4-3eb6-4174-b05f-d2fe693b222c	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	99.91803278688525	0.0951543208095168	0	6095	3031646	3037746	6100	+	6100	6100	6095	0	5	1	99.98359310910583	99.90163934426229	60
02abf049-0e3d-4693-b701-b079ee8eb73f	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.3172226668823498	0	20312	3032117	3052453	20336	-	20336	20312	20312	0	24	1	99.9950768018905	99.87706530291109	60
4380a0e1-5e20-4482-9dad-379a589bfaf6	pseudomonas1_18c53_tig00000001_pilon_pilon_pilon	100.0	0.16032723102954324	0	10263	3032949	3043227	10278	-	10282	10263	10259	4	19	2	99.98050492250707	99.75685664267652	60
