name	ref	coverage	ref_coverage	qstart	qend	rstart	rend	aligned_ref_len	direction	length	read_length	match	ins	del	sub	iden	acc	mapq
3c75d0fc-cf26-4f25-bb82-39b56a8d8ade	kp1_genome_pilon_pilon_pilon	100.0	0.005899950525493242	0	319	3355024	3355343	319	-	319	319	319	0	0	0	100.0	100.0	60
4c0a1912-1820-4be9-ac83-7a0ce4df45fe	kp1_genome_pilon_pilon_pilon	99.93392070484582	1.0073749381568666	36	54480	3355418	3409885	54467	+	54472	54480	54439	5	28	8	99.98530465291427	99.92473197238948	60
ac9fb171-603b-49ef-b830-709672317294	kp1_genome_pilon_pilon_pilon	100.0	0.283123644652823	0	15215	3357697	3373005	15308	-	15308	15215	15215	0	93	5	99.96713769306605	99.35981186307814	60
93c2c757-0e21-4d31-9ea7-7b9c9544d604	kp1_genome_pilon_pilon_pilon	100.0	0.29908495281426717	0	16151	3358947	3375118	16171	+	16178	16151	16144	7	27	9	99.94425173439049	99.73420694770677	60
fe14a02b-0636-4c8f-b4cd-be0ba1507b2c	kp1_genome_pilon_pilon_pilon	100.0	0.6520277612092125	0	35202	3359227	3394481	35254	+	35259	35202	35197	5	57	3	99.99147654629655	99.8156499049888	60
e25e56ec-9a7e-4ed2-8dbc-faae1af8964e	kp1_genome_pilon_pilon_pilon	100.0	0.04281625538093058	0	2316	3359780	3362095	2315	+	2316	2316	2315	1	0	0	100.0	99.95682210708118	60
52656fd6-0bce-4abc-a960-32c31475d89f	kp1_genome_pilon_pilon_pilon	100.0	0.14625958857555035	0	7907	3360112	3368020	7908	-	7908	7907	7907	0	1	3	99.96205893512078	99.94941831057157	60
4af381a1-d4d2-4de9-8048-f1fc02c8d1ec	kp1_genome_pilon_pilon_pilon	100.0	0.5160144816967444	0	27866	3360488	3388388	27900	-	27904	27866	27862	4	38	2	99.99282176441031	99.84231651376147	60
249b6342-e278-4ad6-b35b-bd641952ad20	kp1_genome_pilon_pilon_pilon	100.0	0.011947862192691644	0	645	3360887	3361533	646	-	646	645	645	0	1	0	100.0	99.84520123839009	60
837c41ee-ab5c-43a7-8788-4d49fd9696d8	kp1_genome_pilon_pilon_pilon	100.0	0.011651939909281326	0	630	3361082	3361712	630	-	630	630	630	0	0	0	100.0	100.0	60
393a74b7-f8c0-4e20-a329-0f292292fca8	kp1_genome_pilon_pilon_pilon	100.0	0.5162364234093021	0	27860	3361856	3389768	27912	-	27912	27860	27860	0	52	6	99.97846374730797	99.79220406993407	60
afc538e4-0cf5-42aa-acdf-7b9fb6e2408b	kp1_genome_pilon_pilon_pilon	100.0	0.3589537297767174	0	19388	3362598	3382006	19408	+	19416	19388	19380	8	28	5	99.97420020639835	99.78883395138031	60
d34f5b0a-d7e4-4447-99ac-a7556243f0d0	kp1_genome_pilon_pilon_pilon	98.02110817941953	0.027483782071733413	30	1516	3362636	3364122	1486	+	1486	1516	1486	0	0	0	100.0	100.0	60
76996ea1-0119-4c3a-98b1-26d44ac5b1f5	kp1_genome_pilon_pilon_pilon	100.0	0.11518774881746681	0	6220	3363597	3369825	6228	-	6228	6220	6220	0	8	0	100.0	99.87154784842646	60
609d15bc-233d-4957-a392-10fafd77fef1	kp1_genome_pilon_pilon_pilon	100.0	0.06983765888483537	0	3771	3364214	3367990	3776	-	3776	3771	3771	0	5	4	99.89392734022806	99.76165254237289	60
6ec4f54a-14d4-4d49-80cc-3a8732dc0da9	kp1_genome_pilon_pilon_pilon	100.0	0.23364913789516029	0	12626	3365299	3377932	12633	-	12633	12626	12626	0	7	0	100.0	99.94458956700704	60
47d35388-275a-472e-a6a1-df7b79a901e2	kp1_genome_pilon_pilon_pilon	100.0	0.0720755711531259	0	3893	3366587	3370484	3897	+	3897	3893	3893	0	4	0	100.0	99.89735694123685	60
76f5e327-094b-4381-a5fd-7473dae7fd26	kp1_genome_pilon_pilon_pilon	100.0	0.3457112075941056	0	18677	3366603	3385295	18692	+	18695	18677	18674	3	18	4	99.97857984363286	99.8662744049211	60
28cb1c04-47fc-4ec6-9f1e-746c49e76e3b	kp1_genome_pilon_pilon_pilon	100.0	0.32680917174127144	0	17665	3368441	3386111	17670	-	17670	17665	17665	0	5	3	99.9830172657798	99.95472552348613	60
5d03bc34-77d5-49b3-b5ad-7f215bbd6418	kp1_genome_pilon_pilon_pilon	99.80892187844492	0.25166340689776345	0	13581	3369380	3382987	13607	+	13615	13607	13573	8	34	17	99.87475134458116	99.56665442526625	60
e54a3dda-bb97-4e69-b198-d3c046c18f0b	kp1_genome_pilon_pilon_pilon	100.0	0.7201083815362991	0	38811	3370507	3409442	38935	+	38943	38811	38803	8	132	20	99.94845759348505	99.58914310659169	60
05d43532-885d-477e-8000-754d13d9f3db	kp1_genome_pilon_pilon_pilon	100.0	0.23720020529608413	0	12811	3370722	3383547	12825	-	12825	12811	12811	0	14	1	99.99219420810242	99.88304093567251	60
7c77a3b0-5893-4fdb-a9a9-c884a0288699	kp1_genome_pilon_pilon_pilon	100.0	0.5759757343727604	0	31130	3373451	3404593	31142	-	31142	31130	31130	0	12	1	99.9967876646322	99.95825573180913	60
584eafdf-359e-47ad-a55b-8f9b39fde3f9	kp1_genome_pilon_pilon_pilon	99.71788551081896	0.674055476180568	0	36407	3373569	3410014	36445	-	36486	36510	36366	41	79	29	99.92025518341308	99.59162418461875	60
be2f267f-d40a-4dba-92dc-1a160b085561	kp1_genome_pilon_pilon_pilon	99.8139465654536	0.24827879578125794	0	13412	3373603	3387027	13424	+	13428	13437	13408	4	16	4	99.97016706443914	99.8212689901698	60
81cb1ec0-4690-43f2-b213-52008d15deb0	kp1_genome_pilon_pilon_pilon	100.0	0.2298761287816787	0	12426	3374571	3387000	12429	-	12429	12426	12426	0	3	0	100.0	99.97586290127927	60
d74dfa21-b83f-44af-a1fc-1de310857da1	kp1_genome_pilon_pilon_pilon	100.0	0.15354667480452946	0	8297	3374845	3383147	8302	+	8303	8297	8296	1	6	2	99.97589199614272	99.8916054438155	60
c5d48c2a-1668-4c10-9894-4bb304343b6b	kp1_genome_pilon_pilon_pilon	100.0	0.2695667050440878	0	14556	3374989	3389564	14575	+	14576	14556	14555	1	20	4	99.9725180350395	99.82848518111965	60
ff3152fd-431b-4a97-9592-32d80ff95a5c	kp1_genome_pilon_pilon_pilon	100.0	0.07821595853389003	0	4226	3375744	3379973	4229	-	4229	4226	4226	0	3	0	100.0	99.92906124379286	60
78cef875-1408-41ac-be46-07257a341df6	kp1_genome_pilon_pilon_pilon	100.0	0.15256643224073277	0	8250	3375897	3384146	8249	-	8250	8250	8249	1	0	2	99.97575463692569	99.96363636363637	60
51eff5fd-1204-44fc-b0fe-13b1ce206e88	kp1_genome_pilon_pilon_pilon	100.0	0.34767169272169895	0	18795	3376007	3394805	18798	+	18798	18795	18795	0	3	5	99.97339718010109	99.95744228109373	60
6c6a86cb-7de9-4c9e-8ad5-e435f5e68e50	kp1_genome_pilon_pilon_pilon	100.0	0.21918593629348093	0	11841	3376041	3387892	11851	+	11851	11841	11841	0	10	0	100.0	99.91561893511096	60
f0fd131a-683a-4cb6-a2a0-11a23dd9a121	kp1_genome_pilon_pilon_pilon	100.0	0.05441270986207247	0	2942	3377417	3380359	2942	-	2942	2942	2942	0	0	0	100.0	100.0	60
dd6bb42c-32b6-422f-b05e-c7d46da0f816	kp1_genome_pilon_pilon_pilon	100.0	0.07823445367660319	0	4229	3378752	3382982	4230	+	4230	4229	4229	0	1	0	100.0	99.97635933806147	60
cf4d8992-0786-420d-93e2-9871e5ded251	kp1_genome_pilon_pilon_pilon	100.0	0.07102134801847665	0	3838	3379333	3383173	3840	-	3840	3838	3838	0	2	0	100.0	99.94791666666667	60
f5859531-a057-40aa-957c-b5260a42d4fe	kp1_genome_pilon_pilon_pilon	100.0	0.09876406208819409	0	5336	3379837	3385177	5340	+	5341	5336	5335	1	5	3	99.94376757263355	99.83149222991949	60
5f120a1a-bb13-4e0c-82f6-7bc399147b1f	kp1_genome_pilon_pilon_pilon	100.0	0.1395458517706787	0	7538	3381119	3388664	7545	-	7545	7538	7538	0	7	1	99.98673388166623	99.89396951623591	60
7ab56c6e-1ba2-46ab-bcc0-72313c1f4693	kp1_genome_pilon_pilon_pilon	100.0	0.25761884285139613	0	13926	3381270	3395199	13929	+	13929	13926	13926	0	3	1	99.99281918713199	99.97128293488406	60
571eefe0-78d1-4524-b69a-718bfdca76e6	kp1_genome_pilon_pilon_pilon	100.0	0.2144881700443421	0	11576	3381327	3392924	11597	+	11597	11576	11576	0	21	0	100.0	99.81891868586703	60
74b909a5-e755-4cba-a4b6-f6d91ad0d362	kp1_genome_pilon_pilon_pilon	100.0	0.2417500104035178	0	13048	3381552	3394623	13071	-	13072	13048	13047	1	24	1	99.99233540277459	99.80110159118728	60
05baf1b2-98d1-4c7a-af47-a32a1cbab926	kp1_genome_pilon_pilon_pilon	100.0	0.1716164292352721	0	9269	3382312	3391591	9279	+	9279	9269	9269	0	10	2	99.97842269932032	99.87067571936632	60
1df4090a-57a8-4b51-84ba-4ec544ba658e	kp1_genome_pilon_pilon_pilon	100.0	0.07494231827366338	0	4049	3384143	3388195	4052	+	4053	4049	4048	1	4	1	99.97529644268775	99.85196150999259	60
71e705fd-9e72-4177-9b49-ce472deb34c9	kp1_genome_pilon_pilon_pilon	100.0	0.08491120019604852	0	4589	3384263	3388854	4591	-	4591	4589	4589	0	2	0	100.0	99.9564365062078	60
d5335c56-aff3-44f3-a96e-ddf904495be7	kp1_genome_pilon_pilon_pilon	100.0	0.08359804506341523	0	4511	3385951	3390471	4520	+	4521	4511	4510	1	10	0	100.0	99.7566909975669	60
08f2fbd6-7ec1-4204-bfe3-6cf7c1f055ed	kp1_genome_pilon_pilon_pilon	100.0	0.3167478141053206	0	17123	3386453	3403579	17126	-	17126	17123	17123	0	3	0	100.0	99.98248277472848	60
89ed649d-d04a-4d3a-bbb6-545b7a4186fe	kp1_genome_pilon_pilon_pilon	100.0	0.3189857263736111	0	17219	3387068	3404315	17247	-	17247	17219	17219	0	28	4	99.97676984726175	99.8144604858816	60
a3ad88e5-f8b7-42b4-9401-d1b5d5c2f050	kp1_genome_pilon_pilon_pilon	99.68756656962294	0.259893745405113	0	14039	3387780	3401832	14052	-	14053	14083	14038	1	14	1	99.99287647813078	99.88614530705188	60
1a69ebb9-ee1f-42f6-903a-c06f97d48e07	kp1_genome_pilon_pilon_pilon	100.0	0.31632242582291825	0	17038	3387978	3405081	17103	+	17107	17038	17034	4	69	1	99.99412938828226	99.56742853802537	60
332cf5a6-87d6-4c58-9757-dde9cf21fcf0	kp1_genome_pilon_pilon_pilon	100.0	0.01808824957345577	0	978	3388474	3389452	978	+	978	978	978	0	0	0	100.0	100.0	60
08cfaf0a-c510-4947-ae23-b8ea23d6ff16	kp1_genome_pilon_pilon_pilon	73.69387130765831	0.7730229848386068	11718	55078	3388931	3430727	41796	-	46225	58838	38931	4429	2865	4792	87.6910431275847	73.8539751216874	60
ef35f53e-8b40-4149-8009-8f00d7a6110b_1	kp1_genome_pilon_pilon_pilon	64.69175340272218	0.014944075312221129	429	1237	3389636	3390444	808	+	811	1249	805	3	3	142	82.36024844720497	81.75092478421702	60
00a476c4-f8c1-41d3-99a8-4a72092cfdb0	kp1_genome_pilon_pilon_pilon	100.0	0.11117430284871435	0	6010	3389716	3395727	6011	-	6011	6010	6010	0	1	1	99.98336106489185	99.96672766594577	60
6d2f55ca-0564-4144-80bd-a8657889ceb4	kp1_genome_pilon_pilon_pilon	100.0	0.6743329033212653	0	36440	3389913	3426373	36460	-	36461	36440	36439	1	21	4	99.9890227503499	99.92869093003483	60
6b61d6c4-6bc6-46e8-a493-5afbcee14225	kp1_genome_pilon_pilon_pilon	100.0	0.026651500649641887	0	1437	3389940	3391381	1441	-	1441	1437	1437	0	4	0	100.0	99.72241498959056	60
d67dde91-f84a-4706-b5f6-e193a51c012d	kp1_genome_pilon_pilon_pilon	100.0	0.09073717015068918	0	4904	3390387	3395293	4906	+	4907	4904	4903	1	3	0	100.0	99.91848379865499	60
15897d13-848d-4efd-bc39-9ae1ea2e5e54	kp1_genome_pilon_pilon_pilon	100.0	0.033809120879628986	0	1821	3391733	3393561	1828	-	1829	1821	1820	1	8	1	99.94505494505495	99.45325314379443	60
61059b2d-9093-4f08-9111-a384841a8ce5	kp1_genome_pilon_pilon_pilon	100.0	0.1187203210756775	0	6416	3393506	3399925	6419	+	6419	6416	6416	0	3	1	99.98441396508728	99.93768499766318	60
40c28cdc-71bb-4e32-a52c-4a2a0c04aa4c	kp1_genome_pilon_pilon_pilon	100.0	0.10647653659957554	0	5739	3394552	3400309	5757	+	5757	5739	5739	0	18	1	99.98257536156125	99.66996699669967	60
71431fc3-a15c-4d25-86ec-38381fc96f1b	kp1_genome_pilon_pilon_pilon	100.0	0.731205467164186	0	39515	3394872	3434407	39535	-	39539	39515	39511	4	24	4	99.98987623699729	99.91906725005691	60
5e098aa3-e16d-4a12-9d27-24cbffce855c	kp1_genome_pilon_pilon_pilon	100.0	0.0877409570311597	0	4723	3396833	3401577	4744	+	4744	4723	4723	0	21	0	100.0	99.55733558178753	60
72a0133b-80b3-469f-957b-58b4229980f2	kp1_genome_pilon_pilon_pilon	98.95995839833593	0.10601415803174691	0	5709	3397624	3403356	5732	-	5756	5769	5685	24	47	24	99.5778364116095	98.34954829742877	60
f07e1b67-b15a-4d4c-b3ac-a896f9bc53f6	kp1_genome_pilon_pilon_pilon	100.0	0.005659513670222358	0	306	3398519	3398825	306	+	306	306	306	0	0	0	100.0	100.0	60
06af4083-d791-4086-81c5-89e49f0e07fb	kp1_genome_pilon_pilon_pilon	100.0	0.10566275032019716	0	5708	3398928	3404641	5713	+	5714	5708	5707	1	6	1	99.98247765901525	99.85999299964999	60
6590a5cc-fef0-45a6-9240-aac70b7d8fae	kp1_genome_pilon_pilon_pilon	100.0	0.10041012978966399	0	5426	3401417	3406846	5429	-	5429	5426	5426	0	3	0	100.0	99.94474120464174	60
dd450a4b-ae58-42ac-8b27-beace462c233	kp1_genome_pilon_pilon_pilon	100.0	0.6644749922551589	0	35908	3401842	3437769	35927	-	35927	35908	35908	0	19	5	99.9860755263451	99.93319787346564	60
dd3a905a-b749-4996-85f3-8071348cfb42	kp1_genome_pilon_pilon_pilon	100.0	0.07533071627063942	0	4071	3402359	3406432	4073	-	4078	4071	4066	5	7	6	99.85243482538121	99.55860716037273	60
137d11f2-44e0-4f8f-986f-d5719ba99063	kp1_genome_pilon_pilon_pilon	100.0	0.22096146999394284	0	11933	3402433	3414380	11947	-	11948	11933	11932	1	15	1	99.99161917532685	99.85771677268163	60
b13ec173-7b7b-4bb8-af65-6a048e65918f	kp1_genome_pilon_pilon_pilon	100.0	0.13470012437983475	0	7239	3402808	3410091	7283	+	7285	7239	7237	2	46	0	100.0	99.3411118737131	60
8b6efae5-30f1-48bc-adef-c6377874c388	kp1_genome_pilon_pilon_pilon	99.5057232049948	0.14152483204098523	0	7650	3403010	3410662	7652	-	7652	7688	7650	0	2	1	99.98692810457516	99.9607945635128	60
fafd0f71-e095-4b32-99ef-b48f7987534d	kp1_genome_pilon_pilon_pilon	100.0	0.7820671096253347	0	42264	3403046	3445331	42285	-	42287	42264	42262	2	23	5	99.98816904074582	99.92905621112871	60
077c1b8b-5254-41f1-a8c2-72d8a07b46fb	kp1_genome_pilon_pilon_pilon	100.0	0.6330517447855257	0	34202	3403071	3437299	34228	-	34231	34202	34199	3	29	2	99.99415187578585	99.90067482691128	60
803edf30-9c50-4522-95ae-bf9eb03f7c0d	kp1_genome_pilon_pilon_pilon	100.0	0.6093224766845607	0	32915	3403403	3436348	32945	-	32952	32915	32908	7	37	4	99.98784490093594	99.8543335761107	60
84700c6d-771d-430a-8ef4-8820ab574b3c	kp1_genome_pilon_pilon_pilon	100.0	0.014296745317261054	0	773	3403944	3404717	773	-	773	773	773	0	0	0	100.0	100.0	60
840ff1c1-8244-4219-8339-947d3ed5fb0e	kp1_genome_pilon_pilon_pilon	100.0	0.2853245666356873	0	15426	3404040	3419467	15427	+	15427	15426	15426	0	1	0	100.0	99.99351785830038	60
60b52075-6ba1-44f3-82f4-3c8b7dd94c16	kp1_genome_pilon_pilon_pilon	100.0	0.276483888418804	0	14944	3404519	3419468	14949	-	14949	14944	14944	0	5	0	100.0	99.9665529466854	60
add8a804-26ec-42b0-9a70-8cedcfdf8465	kp1_genome_pilon_pilon_pilon	100.0	0.008285823935488943	0	448	3405216	3405664	448	+	448	448	448	0	0	0	100.0	100.0	60
89e53896-d25b-404a-83f0-11018558ac21	kp1_genome_pilon_pilon_pilon	100.0	0.23385258446500487	0	12632	3406518	3419162	12644	+	12647	12632	12629	3	15	0	100.0	99.85767375662212	60
1301f9b2-44bb-4bc8-89ca-44bfd87c6f31	kp1_genome_pilon_pilon_pilon	100.0	0.024006695241662157	0	1298	3406896	3408194	1298	-	1298	1298	1298	0	0	0	100.0	100.0	60
a02e51b1-166f-4246-8a2c-d42ff7796e90	kp1_genome_pilon_pilon_pilon	100.0	0.2712867533164103	0	14660	3408406	3423074	14668	+	14668	14660	14660	0	8	0	100.0	99.94545950368148	60
5b79f611-07d5-45cc-92a4-1617597dc16b	kp1_genome_pilon_pilon_pilon	100.0	0.041299653678452695	0	2233	3409357	3411590	2233	+	2233	2233	2233	0	0	1	99.95521719659651	99.95521719659651	60
7eb89153-2267-4988-8f91-af203ff9e249	kp1_genome_pilon_pilon_pilon	100.0	0.6504741692213083	0	35036	3410905	3446075	35170	+	35197	35036	35009	27	161	52	99.85146676568883	99.31812370372475	60
d377941f-3ad5-4652-9abe-c4ace02cd295	kp1_genome_pilon_pilon_pilon	100.0	0.1788665251788249	0	9650	3415194	3424865	9671	+	9680	9650	9641	9	30	8	99.91702105590706	99.51446280991736	60
ab03d2d7-20b5-4ba4-a559-8a1778039bbb	kp1_genome_pilon_pilon_pilon	99.48552691090005	0.32660572517142683	91	17688	3416884	3434543	17659	+	17741	17688	17515	82	144	126	99.28061661433057	98.01589538357477	60
48e918bb-a445-47c9-ba7f-749246e842a2	kp1_genome_pilon_pilon_pilon	99.83960078417394	0.31114378586323765	0	16806	3417553	3434376	16823	+	16823	16833	16806	0	17	0	100.0	99.89894786898888	60
5ad6b08f-b1cf-449f-b90c-337e70508b41	kp1_genome_pilon_pilon_pilon	100.0	0.17779380690146251	0	9612	3417941	3427554	9613	+	9613	9612	9612	0	1	0	100.0	99.9895974201602	60
04e0f626-6d49-44b8-aacf-a0b540e7a828	kp1_genome_pilon_pilon_pilon	100.0	0.09769134381083168	0	5276	3417949	3423231	5282	+	5282	5276	5276	0	6	0	100.0	99.88640666414237	60
e966303f-18d2-4a0f-93e2-6f8c2c51c3e1	kp1_genome_pilon_pilon_pilon	100.0	0.024339607810498768	0	1316	3418803	3420119	1316	+	1316	1316	1316	0	0	0	100.0	100.0	60
ccb6339b-a2c3-4f79-af90-991f7b7ac7f6	kp1_genome_pilon_pilon_pilon	100.0	0.09110707300495208	0	4925	3418822	3423748	4926	-	4926	4925	4925	0	1	1	99.97969543147208	99.95939910678035	60
198c77bc-d53a-485f-9d61-590748057388	kp1_genome_pilon_pilon_pilon	97.42990654205607	0.007712474511381448	0	417	3418886	3419303	417	-	417	428	417	0	0	0	100.0	100.0	60
5f9d10ed-64df-4428-82ed-6731de7c38bd	kp1_genome_pilon_pilon_pilon	100.0	0.14783167570616768	0	7977	3419244	3427237	7993	+	7994	7977	7976	1	17	2	99.97492477432297	99.74981235926946	60
b884630d-aa88-410e-9f94-16d580176734	kp1_genome_pilon_pilon_pilon	100.0	0.027058393789331076	0	1463	3419840	3421303	1463	-	1463	1463	1463	0	0	0	100.0	100.0	60
cca70f54-3654-44f5-8c7e-686e91f95572	kp1_genome_pilon_pilon_pilon	100.0	0.14407716173539925	0	7786	3420261	3428051	7790	+	7791	7786	7785	1	5	1	99.98715478484264	99.91015274034142	60
b7e95d3c-77be-4fc0-9121-a0a34bd56411	kp1_genome_pilon_pilon_pilon	99.4168010919469	0.14968118997748217	0	8012	3420290	3428383	8093	-	8095	8059	8010	2	83	5	99.93757802746566	98.88820259419394	60
cbaa5753-37b3-4676-93ce-7467faa7d7da	kp1_genome_pilon_pilon_pilon	100.0	0.076551395689707	0	4138	3420329	3424468	4139	+	4139	4138	4138	0	1	1	99.97583373610439	99.95167914955303	60
e2712405-ef91-4704-9cea-653e3c1db26f	kp1_genome_pilon_pilon_pilon	99.44694797214257	0.08990488872859766	0	4855	3421338	3426199	4861	+	4861	4882	4855	0	6	1	99.9794026776519	99.85599670849619	60
9ad06649-50e9-439f-8fd9-eb1973ea5cd4	kp1_genome_pilon_pilon_pilon	100.0	0.852034234509162	0	45995	3424275	3470343	46068	-	46085	45995	45978	17	90	18	99.9608508417069	99.72876207008788	60
460a7cb2-0923-4cd2-b62f-4252a195b027	kp1_genome_pilon_pilon_pilon	100.0	0.04185450795984705	0	2263	3424867	3427130	2263	-	2263	2263	2263	0	0	0	100.0	100.0	60
91717de1-ea44-4738-aa35-1450beccafd5	kp1_genome_pilon_pilon_pilon	100.0	0.1038687214770221	0	5610	3425445	3431061	5616	-	5626	5610	5600	10	16	9	99.83928571428571	99.37788837539993	60
9b96a76e-40e2-4dc8-b705-140670a62e7d	kp1_genome_pilon_pilon_pilon	100.0	0.041503100248297294	0	2243	3425477	3427721	2244	+	2244	2243	2243	0	1	0	100.0	99.9554367201426	60
f205981f-2028-4a8d-86c8-31f691f34b50	kp1_genome_pilon_pilon_pilon	100.0	0.1222159030484619	0	6605	3425950	3432558	6608	+	6608	6605	6605	0	3	1	99.98485995457986	99.93946731234867	60
7ffd89cf-5318-4b5f-bdb8-366af6ecd0ba	kp1_genome_pilon_pilon_pilon	100.0	0.015683881020746925	0	846	3426495	3427343	848	-	848	846	846	0	2	0	100.0	99.76415094339623	60
dce0f8fa-b29f-4869-a3ca-d21ac516714f	kp1_genome_pilon_pilon_pilon	100.0	0.008285823935488943	0	447	3426863	3427311	448	+	448	447	447	0	1	0	100.0	99.77678571428571	60
83732f6f-9df4-499e-b72f-74a23fbd1b0a	kp1_genome_pilon_pilon_pilon	100.0	0.06891290174917812	0	3724	3427858	3431584	3726	+	3737	3724	3713	11	13	18	99.5152168058174	98.87610382659888	60
8c3bec2a-3f5b-4596-b54e-82a927388df9	kp1_genome_pilon_pilon_pilon	100.0	0.025745238656697783	0	1392	3428840	3430232	1392	-	1392	1392	1392	0	0	0	100.0	100.0	60
05996321-7e6d-4087-a1f6-084853154d11	kp1_genome_pilon_pilon_pilon	100.0	0.19277487249910993	0	10402	3430997	3441420	10423	-	10424	10402	10401	1	22	0	100.0	99.77935533384498	60
5f4645ab-f894-4f76-ba28-ed188cd0537b	kp1_genome_pilon_pilon_pilon	100.0	0.17141298266542748	0	9255	3432361	3441629	9268	-	9268	9255	9255	0	13	0	100.0	99.8597324126025	60
702ff3d7-bfbc-4805-b608-3d8b360aa18b	kp1_genome_pilon_pilon_pilon	100.0	0.5059346289180804	0	27332	3432739	3460094	27355	-	27356	27332	27331	1	24	4	99.98536460429548	99.89399034946629	60
68affc21-c214-48f6-bca3-770a71cafbfd	kp1_genome_pilon_pilon_pilon	100.0	0.26139185196487774	0	14124	3432932	3447065	14133	+	14133	14124	14124	0	9	0	100.0	99.93631925281257	60
8b814b34-1d89-4b98-aead-fb85cd7daf17	kp1_genome_pilon_pilon_pilon	100.0	0.07401756113800613	0	3998	3434524	3438526	4002	+	4002	3998	3998	0	4	0	100.0	99.9000499750125	60
77e03158-ad62-4531-8b50-54b1b040a3e8	kp1_genome_pilon_pilon_pilon	100.0	0.42102342872203186	0	22755	3434920	3457684	22764	+	22767	22755	22752	3	12	2	99.99120956399437	99.92533052224711	60
cebd52ac-d4dd-409e-9e42-9dffa15475e7	kp1_genome_pilon_pilon_pilon	100.0	0.2350547687413593	0	12705	3434949	3447658	12709	-	12710	12705	12704	1	5	2	99.98425692695214	99.93705743509048	60
db7764a6-79cc-4726-b424-de8bcb1d4b6c	kp1_genome_pilon_pilon_pilon	100.0	0.2807932566709668	0	15167	3435163	3450345	15182	-	15182	15167	15167	0	15	1	99.99340673831344	99.89461204057436	60
3253e5b6-d07d-4fdb-94c0-8438d78e6b2d	kp1_genome_pilon_pilon_pilon	100.0	0.341420334484656	0	18452	3435389	3453849	18460	-	18460	18452	18452	0	8	1	99.99458053327552	99.95124593716143	60
7d0765e3-a436-436d-bc2a-0ff5caf7c236	kp1_genome_pilon_pilon_pilon	100.0	0.05879605868508783	0	3178	3436691	3439870	3179	-	3179	3178	3178	0	1	0	100.0	99.96854356715949	60
af04284f-f279-402f-ac9f-a19ebeaf2d8e	kp1_genome_pilon_pilon_pilon	100.0	0.4654302663762929	0	25130	3436698	3461863	25165	-	25165	25130	25130	0	35	3	99.98806207719856	99.84899662229287	60
4d8206cc-f1b6-485e-a62d-557d8c8de600	kp1_genome_pilon_pilon_pilon	100.0	0.024191646668793608	0	1311	3436949	3438257	1308	+	1312	1311	1307	4	1	4	99.69395562356542	99.3140243902439	60
37ba1aac-4098-47ea-a401-94380c81af36	kp1_genome_pilon_pilon_pilon	99.99548226790151	0.40961192566802146	0	22134	3437847	3459994	22147	-	22147	22135	22134	0	13	3	99.98644619137978	99.92775545220572	60
13681774-01bd-45fe-ac9e-837c86839903	kp1_genome_pilon_pilon_pilon	100.0	0.3052253401950313	0	16494	3438978	3455481	16503	-	16503	16494	16494	0	9	0	100.0	99.94546446100709	60
3c9e0163-f5db-43cd-be0a-506effafa677	kp1_genome_pilon_pilon_pilon	100.0	0.20156006528785378	0	10892	3439695	3450593	10898	+	10898	10892	10892	0	6	0	100.0	99.94494402642687	60
49f61e50-0c3f-449f-a4eb-19ce5e567f45	kp1_genome_pilon_pilon_pilon	100.0	0.13401580409944838	0	7242	3440502	3447748	7246	+	7246	7242	7242	0	4	0	100.0	99.94479712945073	60
ba515a21-18c8-410d-94f0-f0fa63aa1da4	kp1_genome_pilon_pilon_pilon	100.0	0.05661363184493672	0	3055	3440660	3443721	3061	-	3061	3055	3055	0	6	0	100.0	99.80398562561254	60
1740147d-58e1-4408-967b-2e9b8935c62c	kp1_genome_pilon_pilon_pilon	100.0	0.26928927790339063	0	14508	3440861	3455421	14560	-	14561	14508	14507	1	53	3	99.97932032811747	99.60854336927409	60
bbf4bb64-68f2-4f32-b283-2f272bc29ba9	kp1_genome_pilon_pilon_pilon	100.0	0.15049497625686054	0	8131	3443059	3451196	8137	+	8137	8131	8131	0	6	2	99.97540277948592	99.90168366719921	60
d01abb42-3459-4e0c-a7c3-a9eb76fa09e4	kp1_genome_pilon_pilon_pilon	100.0	0.30097145737100794	0	16264	3443260	3459533	16273	+	16275	16264	16262	2	11	0	100.0	99.92012288786482	60
423baf00-aea5-40d4-8d1c-0c4808d8ef2a	kp1_genome_pilon_pilon_pilon	100.0	0.158207450768242	0	8551	3443790	3452344	8554	+	8555	8551	8550	1	4	0	100.0	99.9415546464056	60
68849491-90a6-4e61-a17a-1084df7d20cc	kp1_genome_pilon_pilon_pilon	100.0	0.04962246789936793	0	2675	3443974	3446657	2683	+	2683	2675	2675	0	8	0	100.0	99.70182631382781	60
8d8e5bd7-0ed8-4cb3-b30b-0fd477d88dd8	kp1_genome_pilon_pilon_pilon	100.0	0.37563634850397415	0	20243	3444088	3464398	20310	+	20314	20243	20239	4	71	10	99.9505904441919	99.5815693610318	60
a18b6630-7917-4f43-9e0f-00ac01c13bbe	kp1_genome_pilon_pilon_pilon	100.0	0.0563177095615264	0	3041	3444377	3447422	3045	-	3045	3041	3041	0	4	2	99.93423216047353	99.80295566502463	60
